"species","gene","pvalue"
"rice","LOC_Os09g03510",0.0004436825
"rice","LOC_Os09g03520",0.0004436825
"rice","LOC_Os09g03530",0.0004436825
"rice","LOC_Os01g31970",0.0004437204
"rice","LOC_Os01g31980",0.0004437204
"rice","LOC_Os01g31990",0.0004437204
"rice","LOC_Os01g32000",0.0004437204
"rice","LOC_Os01g32010",0.0004437204
"rice","LOC_Os01g32020",0.0004437204
"rice","LOC_Os01g32030",0.0004437204
"rice","LOC_Os01g32044",0.0004437204
"rice","LOC_Os01g32060",0.0004437204
"rice","LOC_Os02g52100",0.0004438741
"rice","LOC_Os04g50940",0.0004439008
"rice","LOC_Os04g50950",0.0004439008
"rice","LOC_Os04g50960",0.0004439008
"rice","LOC_Os04g50970",0.0004439008
"rice","LOC_Os04g50980",0.0004439008
"rice","LOC_Os04g50990",0.0004439008
"rice","LOC_Os04g51000",0.0004439008
"rice","LOC_Os04g51009",0.0004439008
"rice","LOC_Os05g14900",0.0004442259
"rice","LOC_Os05g14920",0.0004442259
"rice","LOC_Os05g14930",0.0004442259
"rice","LOC_Os05g14940",0.0004442259
"rice","LOC_Os05g14950",0.0004442259
"rice","LOC_Os05g14960",0.0004442259
"rice","LOC_Os05g14970",0.0004442259
"rice","LOC_Os05g14980",0.0004442259
"rice","LOC_Os05g14990",0.0004442259
"rice","LOC_Os10g20280",0.000444572
"rice","LOC_Os10g20290",0.000444572
"rice","LOC_Os10g20300",0.000444572
"rice","LOC_Os10g20310",0.000444572
"rice","LOC_Os10g20320",0.000444572
"rice","LOC_Os10g20330",0.000444572
"rice","LOC_Os10g20340",0.000444572
"rice","LOC_Os10g20350",0.000444572
"rice","LOC_Os10g20360",0.000444572
"rice","LOC_Os10g20370",0.000444572
"rice","LOC_Os12g19750",0.0004449755
"rice","LOC_Os12g19760",0.0004449755
"rice","LOC_Os12g19770",0.0004449755
"rice","LOC_Os12g19780",0.0004449755
"rice","LOC_Os12g19790",0.0004449755
"rice","LOC_Os12g19800",0.0004449755
"rice","LOC_Os09g04670",0.0004452375
"rice","LOC_Os09g04680",0.0004452375
"rice","LOC_Os09g04690",0.0004452375
"rice","LOC_Os09g04700",0.0004452375
"rice","LOC_Os09g04710",0.0004452375
"rice","LOC_Os09g04720",0.0004452375
"rice","LOC_Os09g04730",0.0004452375
"rice","LOC_Os09g04740",0.0004452375
"rice","LOC_Os01g65470",0.0004452395
"rice","LOC_Os01g65480",0.0004452395
"rice","LOC_Os01g65490",0.0004452395
"rice","LOC_Os01g65500",0.0004452395
"rice","LOC_Os01g65510",0.0004452395
"rice","LOC_Os01g65520",0.0004452395
"rice","LOC_Os01g65530",0.0004452395
"rice","LOC_Os01g65540",0.0004452395
"rice","LOC_Os01g65550",0.0004452395
"rice","LOC_Os09g02830",0.0004452592
"rice","LOC_Os09g02840",0.0004452592
"rice","LOC_Os09g02850",0.0004452592
"rice","LOC_Os06g17440",0.0004458943
"rice","LOC_Os06g17450",0.0004458943
"rice","LOC_Os06g17460",0.0004458943
"rice","LOC_Os06g17470",0.0004458943
"rice","LOC_Os06g17480",0.0004458943
"rice","LOC_Os06g17490",0.0004458943
"rice","LOC_Os06g17500",0.0004458943
"rice","LOC_Os06g17510",0.0004458943
"rice","LOC_Os06g17520",0.0004458943
"rice","LOC_Os03g03510",0.0004459821
"rice","LOC_Os03g03520",0.0004459821
"rice","LOC_Os01g09560",0.0004460324
"rice","LOC_Os01g09570",0.0004460324
"rice","LOC_Os01g09580",0.0004460324
"rice","LOC_Os01g74660",0.0004463998
"rice","LOC_Os05g32520",0.0004466023
"rice","LOC_Os05g32530",0.0004466023
"rice","LOC_Os05g32544",0.0004466023
"rice","LOC_Os05g32560",0.0004466023
"rice","LOC_Os01g31930",0.0004471434
"rice","LOC_Os01g31940",0.0004471434
"rice","LOC_Os01g31950",0.0004471434
"rice","LOC_Os01g31960",0.0004471434
"rice","LOC_Os05g26840",0.0004478886
"rice","LOC_Os05g26850",0.0004478886
"rice","LOC_Os05g26860",0.0004478886
"rice","LOC_Os05g26870",0.0004478886
"rice","LOC_Os05g26890",0.0004478886
"rice","LOC_Os05g26902",0.0004478886
"rice","LOC_Os08g19620",0.0004481568
"rice","LOC_Os08g19630",0.0004481568
"rice","LOC_Os11g03484",0.0004482091
"rice","LOC_Os11g03500",0.0004482091
"rice","LOC_Os11g03510",0.0004482091
"rice","LOC_Os11g03520",0.0004482091
"rice","LOC_Os11g03530",0.0004482091
"rice","LOC_Os11g03540",0.0004482091
"rice","LOC_Os11g03550",0.0004482091
"rice","LOC_Os01g09430",0.0004482225
"rice","LOC_Os01g09440",0.0004482225
"rice","LOC_Os02g50960",0.0004484221
"rice","LOC_Os01g58620",0.0004485949
"rice","LOC_Os01g58630",0.0004485949
"rice","LOC_Os01g58640",0.0004485949
"rice","LOC_Os01g58650",0.0004485949
"rice","LOC_Os01g58660",0.0004485949
"rice","LOC_Os01g58670",0.0004485949
"rice","LOC_Os01g58680",0.0004485949
"rice","LOC_Os01g58690",0.0004485949
"rice","LOC_Os01g58700",0.0004485949
"rice","LOC_Os01g58710",0.0004485949
"rice","LOC_Os09g09420",0.0004496102
"rice","LOC_Os09g09430",0.0004496102
"rice","LOC_Os09g09450",0.0004496102
"rice","LOC_Os09g09460",0.0004496102
"rice","LOC_Os09g09470",0.0004496102
"rice","LOC_Os09g09480",0.0004496102
"rice","LOC_Os05g30210",0.0004498473
"rice","LOC_Os05g30220",0.0004498473
"rice","LOC_Os05g30230",0.0004498473
"rice","LOC_Os05g30240",0.0004498473
"rice","LOC_Os05g30250",0.0004498473
"rice","LOC_Os05g30260",0.0004498473
"rice","LOC_Os05g30270",0.0004498473
"rice","LOC_Os05g30280",0.0004498473
"rice","LOC_Os02g45550",0.0004500143
"rice","LOC_Os02g45560",0.0004500143
"rice","LOC_Os12g08680",0.0004513712
"rice","LOC_Os03g21870",0.0004517295
"rice","LOC_Os03g21880",0.0004517295
"rice","LOC_Os03g21890",0.0004517295
"rice","LOC_Os03g21900",0.0004517295
"rice","LOC_Os03g21914",0.0004517295
"rice","LOC_Os03g21930",0.0004517295
"rice","LOC_Os03g21940",0.0004517295
"rice","LOC_Os03g21950",0.0004517295
"rice","LOC_Os01g12374",0.0004518641
"rice","LOC_Os01g12381",0.0004518641
"rice","LOC_Os01g12390",0.0004518641
"rice","LOC_Os01g12400",0.0004518641
"rice","LOC_Os01g12410",0.0004518641
"rice","LOC_Os01g12420",0.0004518641
"rice","LOC_Os01g12430",0.0004518641
"rice","LOC_Os10g27420",0.0004519101
"rice","LOC_Os10g27430",0.0004519101
"rice","LOC_Os10g27440",0.0004519101
"rice","LOC_Os10g27450",0.0004519101
"rice","LOC_Os10g27460",0.0004519101
"rice","LOC_Os10g27470",0.0004519101
"rice","LOC_Os10g27480",0.0004519101
"rice","LOC_Os10g27980",0.0004519101
"rice","LOC_Os10g27990",0.0004519101
"rice","LOC_Os10g28000",0.0004519101
"rice","LOC_Os10g37530",0.0004522813
"rice","LOC_Os10g37540",0.0004522813
"rice","LOC_Os10g37560",0.0004522813
"rice","LOC_Os10g37570",0.0004522813
"rice","LOC_Os10g37580",0.0004522813
"rice","LOC_Os10g37590",0.0004522813
"rice","LOC_Os05g45500",0.000452291
"rice","LOC_Os05g45510",0.000452291
"rice","LOC_Os05g45520",0.000452291
"rice","LOC_Os05g45530",0.000452291
"rice","LOC_Os05g45540",0.000452291
"rice","LOC_Os05g45550",0.000452291
"rice","LOC_Os05g45560",0.000452291
"rice","LOC_Os05g45570",0.000452291
"rice","LOC_Os07g42510",0.0004528384
"rice","LOC_Os07g42520",0.0004528384
"rice","LOC_Os07g42530",0.0004528384
"rice","LOC_Os07g42540",0.0004528384
"rice","LOC_Os07g42550",0.0004528384
"rice","LOC_Os07g42560",0.0004528384
"rice","LOC_Os07g42570",0.0004528384
"rice","LOC_Os07g42580",0.0004528384
"rice","LOC_Os07g42590",0.0004528384
"rice","LOC_Os04g58940",0.0004530059
"rice","LOC_Os04g58960",0.0004530059
"rice","LOC_Os04g58970",0.0004530059
"rice","LOC_Os04g58980",0.0004530059
"rice","LOC_Os04g58990",0.0004530059
"rice","LOC_Os04g59000",0.0004530059
"rice","LOC_Os04g59010",0.0004530059
"rice","LOC_Os04g59020",0.0004530059
"rice","LOC_Os06g13839",0.0004535811
"rice","LOC_Os06g13850",0.0004535811
"rice","LOC_Os06g13860",0.0004535811
"rice","LOC_Os06g13870",0.0004535811
"rice","LOC_Os06g13880",0.0004535811
"rice","LOC_Os12g24780",0.0004536788
"rice","LOC_Os12g24790",0.0004536788
"rice","LOC_Os09g32090",0.0004536915
"rice","LOC_Os09g32095",0.0004536915
"rice","LOC_Os09g32100",0.0004536915
"rice","LOC_Os09g32120",0.0004536915
"rice","LOC_Os09g32130",0.0004536915
"rice","LOC_Os09g32140",0.0004536915
"rice","LOC_Os09g32150",0.0004536915
"rice","LOC_Os09g32160",0.0004536915
"rice","LOC_Os09g32169",0.0004536915
"rice","LOC_Os09g32180",0.0004536915
"rice","LOC_Os01g56310",0.0004541784
"rice","LOC_Os01g58610",0.0004542968
"rice","LOC_Os12g29700",0.0004546761
"rice","LOC_Os12g24430",0.0004548091
"rice","LOC_Os12g24450",0.0004548091
"rice","LOC_Os12g24460",0.0004548091
"rice","LOC_Os12g24480",0.0004548091
"rice","LOC_Os12g24490",0.0004548091
"rice","LOC_Os06g30520",0.0004551264
"rice","LOC_Os06g30530",0.0004551264
"rice","LOC_Os06g30540",0.0004551264
"rice","LOC_Os06g30550",0.0004551264
"rice","LOC_Os06g30560",0.0004551264
"rice","LOC_Os06g30570",0.0004551264
"rice","LOC_Os06g30580",0.0004551264
"rice","LOC_Os08g01140",0.000455369
"rice","LOC_Os08g01150",0.000455369
"rice","LOC_Os08g01160",0.000455369
"rice","LOC_Os08g01170",0.000455369
"rice","LOC_Os08g01180",0.000455369
"rice","LOC_Os08g01190",0.000455369
"rice","LOC_Os08g01200",0.000455369
"rice","LOC_Os10g24100",0.0004554142
"rice","LOC_Os10g24110",0.0004554142
"rice","LOC_Os10g24120",0.0004554142
"rice","LOC_Os10g24140",0.0004554142
"rice","LOC_Os10g24150",0.0004554142
"rice","LOC_Os10g24160",0.0004554142
"rice","LOC_Os10g24170",0.0004554142
"rice","LOC_Os10g24180",0.0004554142
"rice","LOC_Os10g24190",0.0004554142
"rice","LOC_Os10g24200",0.0004554142
"rice","LOC_Os03g32020",0.0004556203
"rice","LOC_Os03g32030",0.0004556203
"rice","LOC_Os03g32040",0.0004556203
"rice","LOC_Os03g32050",0.0004556203
"rice","LOC_Os03g32070",0.0004556203
"rice","LOC_Os03g32090",0.0004556203
"rice","LOC_Os02g41580",0.0004559595
"rice","LOC_Os02g41590",0.0004559595
"rice","LOC_Os02g41610",0.0004559595
"rice","LOC_Os02g41620",0.0004559595
"rice","LOC_Os02g41630",0.0004559595
"rice","LOC_Os04g13800",0.000456047
"rice","LOC_Os04g13810",0.000456047
"rice","LOC_Os04g13820",0.000456047
"rice","LOC_Os04g13830",0.000456047
"rice","LOC_Os04g13840",0.000456047
"rice","LOC_Os04g13850",0.000456047
"rice","LOC_Os04g13860",0.000456047
"rice","LOC_Os04g13870",0.000456047
"rice","LOC_Os04g13874",0.000456047
"rice","LOC_Os04g13880",0.000456047
"rice","LOC_Os12g03160",0.0004562899
"rice","LOC_Os09g14250",0.0004570038
"rice","LOC_Os09g14260",0.0004570038
"rice","LOC_Os09g14270",0.0004570038
"rice","LOC_Os06g45580",0.0004572028
"rice","LOC_Os06g45590",0.0004572028
"rice","LOC_Os06g45600",0.0004572028
"rice","LOC_Os06g45610",0.0004572028
"rice","LOC_Os06g45620",0.0004572028
"rice","LOC_Os06g45630",0.0004572028
"rice","LOC_Os06g45640",0.0004572028
"rice","LOC_Os06g45650",0.0004572028
"rice","LOC_Os02g01810",0.00045739
"rice","LOC_Os02g01820",0.00045739
"rice","LOC_Os02g01825",0.00045739
"rice","LOC_Os02g01830",0.00045739
"rice","LOC_Os09g23120",0.0004577087
"rice","LOC_Os09g23130",0.0004577087
"rice","LOC_Os09g23140",0.0004577087
"rice","LOC_Os09g23150",0.0004577087
"rice","LOC_Os09g23160",0.0004577087
"rice","LOC_Os09g23170",0.0004577087
"rice","LOC_Os10g25220",0.000459468
"rice","LOC_Os10g25230",0.000459468
"rice","LOC_Os10g25250",0.000459468
"rice","LOC_Os10g25260",0.000459468
"rice","LOC_Os10g25270",0.000459468
"rice","LOC_Os10g25280",0.000459468
"rice","LOC_Os10g25290",0.000459468
"rice","LOC_Os06g44400",0.0004599635
"rice","LOC_Os06g44410",0.0004599635
"rice","LOC_Os06g44420",0.0004599635
"rice","LOC_Os06g44430",0.0004599635
"rice","LOC_Os06g44440",0.0004599635
"rice","LOC_Os06g44450",0.0004599635
"rice","LOC_Os08g44015",0.0004607962
"rice","LOC_Os08g44020",0.0004607962
"rice","LOC_Os08g44030",0.0004607962
"rice","LOC_Os08g44040",0.0004607962
"rice","LOC_Os08g44050",0.0004607962
"rice","LOC_Os08g44060",0.0004607962
"rice","LOC_Os08g44070",0.0004607962
"rice","LOC_Os02g50750",0.0004614415
"rice","LOC_Os02g50760",0.0004614415
"rice","LOC_Os02g50770",0.0004614415
"rice","LOC_Os11g15570",0.0004617487
"rice","LOC_Os11g15580",0.0004617487
"rice","LOC_Os11g15590",0.0004617487
"rice","LOC_Os11g15600",0.0004617487
"rice","LOC_Os11g15610",0.0004617487
"rice","LOC_Os11g15620",0.0004617487
"rice","LOC_Os11g15624",0.0004617487
"rice","LOC_Os07g45300",0.0004619318
"rice","LOC_Os03g15500",0.0004620364
"rice","LOC_Os03g15510",0.0004620364
"rice","LOC_Os03g15520",0.0004620364
"rice","LOC_Os03g15530",0.0004620364
"rice","LOC_Os03g15540",0.0004620364
"rice","LOC_Os03g15550",0.0004620364
"rice","LOC_Os04g47640",0.0004620933
"rice","LOC_Os04g47650",0.0004620933
"rice","LOC_Os04g47660",0.0004620933
"rice","LOC_Os04g47670",0.0004620933
"rice","LOC_Os04g47680",0.0004620933
"rice","LOC_Os04g47690",0.0004620933
"rice","LOC_Os04g47700",0.0004620933
"rice","LOC_Os04g47710",0.0004620933
"rice","LOC_Os04g47720",0.0004620933
"rice","LOC_Os04g47730",0.0004620933
"rice","LOC_Os04g47740",0.0004620933
"rice","LOC_Os10g34050",0.0004620972
"rice","LOC_Os05g38610",0.0004621217
"rice","LOC_Os05g38620",0.0004621217
"rice","LOC_Os05g38630",0.0004621217
"rice","LOC_Os05g38640",0.0004621217
"rice","LOC_Os05g38650",0.0004621217
"rice","LOC_Os05g38660",0.0004621217
"rice","LOC_Os05g38670",0.0004621217
"rice","LOC_Os05g38680",0.0004621217
"rice","LOC_Os06g12920",0.0004621406
"rice","LOC_Os06g12930",0.0004621406
"rice","LOC_Os05g37900",0.000462331
"rice","LOC_Os10g07150",0.0004625704
"rice","LOC_Os10g07160",0.0004625704
"rice","LOC_Os10g07180",0.0004625704
"rice","LOC_Os10g07190",0.0004625704
"rice","LOC_Os10g07200",0.0004625704
"rice","LOC_Os10g07210",0.0004625704
"rice","LOC_Os08g16740",0.0004629296
"rice","LOC_Os08g16750",0.0004629296
"rice","LOC_Os08g16760",0.0004629296
"rice","LOC_Os08g16770",0.0004629296
"rice","LOC_Os08g16780",0.0004629296
"rice","LOC_Os08g16790",0.0004629296
"rice","LOC_Os01g31494",0.0004634688
"rice","LOC_Os01g31510",0.0004634688
"rice","LOC_Os01g31520",0.0004634688
"rice","LOC_Os01g31540",0.0004634688
"rice","LOC_Os01g31550",0.0004634688
"rice","LOC_Os07g07690",0.0004640427
"rice","LOC_Os07g07709",0.0004640427
"rice","LOC_Os07g07715",0.0004640427
"rice","LOC_Os07g07719",0.0004640427
"rice","LOC_Os07g07730",0.0004640427
"rice","LOC_Os07g07740",0.0004640427
"rice","LOC_Os07g07750",0.0004640427
"rice","LOC_Os07g07760",0.0004640427
"rice","LOC_Os07g07770",0.0004640427
"rice","LOC_Os07g07780",0.0004640427
"rice","LOC_Os03g53070",0.0004640842
"rice","LOC_Os03g53080",0.0004640842
"rice","LOC_Os03g53090",0.0004640842
"rice","LOC_Os03g53100",0.0004640842
"rice","LOC_Os03g53110",0.0004640842
"rice","LOC_Os03g53130",0.0004640842
"rice","LOC_Os03g53140",0.0004640842
"rice","LOC_Os03g53150",0.0004640842
"rice","LOC_Os12g12160",0.0004641464
"rice","LOC_Os12g12170",0.0004641464
"rice","LOC_Os12g12180",0.0004641464
"rice","LOC_Os12g12190",0.0004641464
"rice","LOC_Os12g12200",0.0004641464
"rice","LOC_Os12g12210",0.0004641464
"rice","LOC_Os12g12220",0.0004641464
"rice","LOC_Os12g12230",0.0004641464
"rice","LOC_Os08g43510",0.0004642695
"rice","LOC_Os03g63500",0.0004645193
"rice","LOC_Os03g63510",0.0004645193
"rice","LOC_Os03g63520",0.0004645193
"rice","LOC_Os03g63530",0.0004645193
"rice","LOC_Os03g63540",0.0004645193
"rice","LOC_Os03g63550",0.0004645193
"rice","LOC_Os03g63554",0.0004645193
"rice","LOC_Os03g63560",0.0004645193
"rice","LOC_Os03g63570",0.0004645193
"rice","LOC_Os03g63580",0.0004645193
"rice","LOC_Os03g63590",0.0004645193
"rice","LOC_Os03g63600",0.0004645193
"rice","LOC_Os03g63620",0.0004645193
"rice","LOC_Os12g40010",0.0004649798
"rice","LOC_Os10g08018",0.0004651621
"rice","LOC_Os10g08022",0.0004651621
"rice","LOC_Os10g08026",0.0004651621
"rice","LOC_Os10g08030",0.0004651621
"rice","LOC_Os10g08040",0.0004651621
"rice","LOC_Os10g08050",0.0004651621
"rice","LOC_Os10g08060",0.0004651621
"rice","LOC_Os10g08070",0.0004651621
"rice","LOC_Os10g08080",0.0004651621
"rice","LOC_Os10g08090",0.0004651621
"rice","LOC_Os10g08100",0.0004651621
"rice","LOC_Os06g36310",0.0004652201
"rice","LOC_Os06g36320",0.0004652201
"rice","LOC_Os06g36210",0.0004655157
"rice","LOC_Os06g36220",0.0004655157
"rice","LOC_Os06g36230",0.0004655157
"rice","LOC_Os06g36240",0.0004655157
"rice","LOC_Os06g36250",0.0004655157
"rice","LOC_Os06g36260",0.0004655157
"rice","LOC_Os06g36270",0.0004655157
"rice","LOC_Os06g37820",0.0004655276
"rice","LOC_Os06g37830",0.0004655276
"rice","LOC_Os06g37840",0.0004655276
"rice","LOC_Os06g37850",0.0004655276
"rice","LOC_Os06g37860",0.0004655276
"rice","LOC_Os06g37870",0.0004655276
"rice","LOC_Os06g37880",0.0004655276
"rice","LOC_Os06g37890",0.0004655276
"rice","LOC_Os12g24555",0.0004656312
"rice","LOC_Os12g24580",0.0004656312
"rice","LOC_Os12g37870",0.0004656913
"rice","LOC_Os12g37880",0.0004656913
"rice","LOC_Os12g37890",0.0004656913
"rice","LOC_Os12g37900",0.0004656913
"rice","LOC_Os02g13150",0.0004661216
"rice","LOC_Os02g13160",0.0004661216
"rice","LOC_Os02g13170",0.0004661216
"rice","LOC_Os02g13180",0.0004661216
"rice","LOC_Os02g13190",0.0004661216
"rice","LOC_Os02g13200",0.0004661216
"rice","LOC_Os02g13210",0.0004661216
"rice","LOC_Os02g13220",0.0004661216
"rice","LOC_Os01g21430",0.000466666
"rice","LOC_Os01g21440",0.000466666
"rice","LOC_Os01g21450",0.000466666
"rice","LOC_Os01g21480",0.000466666
"rice","LOC_Os01g21490",0.000466666
"rice","LOC_Os01g21500",0.000466666
"rice","LOC_Os09g07670",0.0004668689
"rice","LOC_Os09g07680",0.0004668689
"rice","LOC_Os08g41670",0.0004669034
"rice","LOC_Os08g41680",0.0004669034
"rice","LOC_Os08g41690",0.0004669034
"rice","LOC_Os08g41700",0.0004669034
"rice","LOC_Os08g41710",0.0004669034
"rice","LOC_Os08g41720",0.0004669034
"rice","LOC_Os08g41730",0.0004669034
"rice","LOC_Os08g41740",0.0004669034
"rice","LOC_Os08g41750",0.0004669034
"rice","LOC_Os08g41760",0.0004669034
"rice","LOC_Os05g11400",0.0004671144
"rice","LOC_Os02g10760",0.0004672061
"rice","LOC_Os02g10770",0.0004672061
"rice","LOC_Os06g10380",0.0004676468
"rice","LOC_Os06g10390",0.0004676468
"rice","LOC_Os06g10400",0.0004676468
"rice","LOC_Os06g10410",0.0004676468
"rice","LOC_Os06g10420",0.0004676468
"rice","LOC_Os06g10430",0.0004676468
"rice","LOC_Os06g10440",0.0004676468
"rice","LOC_Os06g10450",0.0004676468
"rice","LOC_Os11g09110",0.000467714
"rice","LOC_Os11g09120",0.000467714
"rice","LOC_Os11g09130",0.000467714
"rice","LOC_Os11g09140",0.000467714
"rice","LOC_Os03g06560",0.0004678079
"rice","LOC_Os03g06570",0.0004678079
"rice","LOC_Os03g06580",0.0004678079
"rice","LOC_Os03g06600",0.0004678079
"rice","LOC_Os03g06610",0.0004678079
"rice","LOC_Os03g06620",0.0004678079
"rice","LOC_Os03g06630",0.0004678079
"rice","LOC_Os03g06640",0.0004678079
"rice","LOC_Os11g19300",0.0004684253
"rice","LOC_Os11g19310",0.0004684253
"rice","LOC_Os11g19320",0.0004684253
"rice","LOC_Os11g19330",0.0004684253
"rice","LOC_Os05g13600",0.0004686203
"rice","LOC_Os05g13610",0.0004686203
"rice","LOC_Os05g13620",0.0004686203
"rice","LOC_Os04g16670",0.0004691193
"rice","LOC_Os04g16680",0.0004691193
"rice","LOC_Os04g16690",0.0004691193
"rice","LOC_Os04g16700",0.0004691193
"rice","LOC_Os04g16710",0.0004691193
"rice","LOC_Os04g16712",0.0004691193
"rice","LOC_Os04g16722",0.0004691193
"rice","LOC_Os04g16896",0.0004691193
"rice","LOC_Os03g26130",0.0004691265
"rice","LOC_Os03g26180",0.0004691265
"rice","LOC_Os03g26190",0.0004691265
"rice","LOC_Os03g26200",0.0004691265
"rice","LOC_Os03g26210",0.0004691265
"rice","LOC_Os03g26220",0.0004691265
"rice","LOC_Os03g26229",0.0004691265
"rice","LOC_Os03g26240",0.0004691265
"rice","LOC_Os03g26250",0.0004691265
"rice","LOC_Os03g26260",0.0004691265
"rice","LOC_Os02g56450",0.0004692282
"rice","LOC_Os02g56460",0.0004692282
"rice","LOC_Os02g56470",0.0004692282
"rice","LOC_Os02g56480",0.0004692282
"rice","LOC_Os02g56490",0.0004692282
"rice","LOC_Os02g56500",0.0004692282
"rice","LOC_Os02g56510",0.0004692282
"rice","LOC_Os12g24364",0.0004694863
"rice","LOC_Os12g24380",0.0004694863
"rice","LOC_Os12g24390",0.0004694863
"rice","LOC_Os12g24400",0.0004694863
"rice","LOC_Os12g24410",0.0004694863
"rice","LOC_Os12g24420",0.0004694863
"rice","LOC_Os08g18180",0.0004699979
"rice","LOC_Os08g18190",0.0004699979
"rice","LOC_Os08g18200",0.0004699979
"rice","LOC_Os08g18210",0.0004699979
"rice","LOC_Os08g18220",0.0004699979
"rice","LOC_Os08g18720",0.0004699979
"rice","LOC_Os08g18730",0.0004699979
"rice","LOC_Os08g18740",0.0004699979
"rice","LOC_Os01g38620",0.0004700955
"rice","LOC_Os01g38640",0.0004700955
"rice","LOC_Os01g38650",0.0004700955
"rice","LOC_Os01g38660",0.0004700955
"rice","LOC_Os01g38670",0.0004700955
"rice","LOC_Os01g38680",0.0004700955
"rice","LOC_Os01g38690",0.0004700955
"rice","LOC_Os01g38700",0.0004700955
"rice","LOC_Os01g38710",0.0004700955
"rice","LOC_Os01g38720",0.0004700955
"rice","LOC_Os01g38730",0.0004700955
"rice","LOC_Os03g38490",0.0004703298
"rice","LOC_Os10g25130",0.0004705418
"rice","LOC_Os10g25140",0.0004705418
"rice","LOC_Os10g25150",0.0004705418
"rice","LOC_Os10g25160",0.0004705418
"rice","LOC_Os10g25170",0.0004705418
"rice","LOC_Os10g25180",0.0004705418
"rice","LOC_Os10g25190",0.0004705418
"rice","LOC_Os10g25200",0.0004705418
"rice","LOC_Os10g25210",0.0004705418
"rice","LOC_Os12g36770",0.0004705987
"rice","LOC_Os12g36780",0.0004705987
"rice","LOC_Os12g36790",0.0004705987
"rice","LOC_Os12g36800",0.0004705987
"rice","LOC_Os12g36810",0.0004705987
"rice","LOC_Os12g36820",0.0004705987
"rice","LOC_Os12g36830",0.0004705987
"rice","LOC_Os08g26900",0.0004707104
"rice","LOC_Os08g26910",0.0004707104
"rice","LOC_Os08g26920",0.0004707104
"rice","LOC_Os08g26930",0.0004707104
"rice","LOC_Os04g32810",0.0004708164
"rice","LOC_Os04g32820",0.0004708164
"rice","LOC_Os04g32830",0.0004708164
"rice","LOC_Os04g32840",0.0004708164
"rice","LOC_Os04g32850",0.0004708164
"rice","LOC_Os04g32860",0.0004708164
"rice","LOC_Os04g32870",0.0004708164
"rice","LOC_Os04g32880",0.0004708164
"rice","LOC_Os02g37440",0.0004713721
"rice","LOC_Os02g37450",0.0004713721
"rice","LOC_Os02g37460",0.0004713721
"rice","LOC_Os02g37470",0.0004713721
"rice","LOC_Os02g37480",0.0004713721
"rice","LOC_Os02g37490",0.0004713721
"rice","LOC_Os02g37500",0.0004713721
"rice","LOC_Os02g37510",0.0004713721
"rice","LOC_Os02g37520",0.0004713721
"rice","LOC_Os02g37530",0.0004713721
"rice","LOC_Os02g37540",0.0004713721
"rice","LOC_Os02g37550",0.0004713721
"rice","LOC_Os10g36550",0.0004714261
"rice","LOC_Os10g36580",0.0004714261
"rice","LOC_Os10g36590",0.0004714261
"rice","LOC_Os10g36600",0.0004714261
"rice","LOC_Os10g36610",0.0004714261
"rice","LOC_Os10g36620",0.0004714261
"rice","LOC_Os10g36626",0.0004714261
"rice","LOC_Os10g26130",0.0004718593
"rice","LOC_Os10g26140",0.0004718593
"rice","LOC_Os10g26145",0.0004718593
"rice","LOC_Os10g26150",0.0004718593
"rice","LOC_Os10g26164",0.0004718593
"rice","LOC_Os10g26180",0.0004718593
"rice","LOC_Os10g26190",0.0004718593
"rice","LOC_Os10g26200",0.0004718593
"rice","LOC_Os03g32290",0.0004718767
"rice","LOC_Os03g32302",0.0004718767
"rice","LOC_Os03g32314",0.0004718767
"rice","LOC_Os03g32330",0.0004718767
"rice","LOC_Os03g32350",0.0004718767
"rice","LOC_Os07g20710",0.0004721567
"rice","LOC_Os03g47990",0.0004722845
"rice","LOC_Os03g48000",0.0004722845
"rice","LOC_Os03g48010",0.0004722845
"rice","LOC_Os03g48020",0.0004722845
"rice","LOC_Os03g48030",0.0004722845
"rice","LOC_Os03g48040",0.0004722845
"rice","LOC_Os03g48050",0.0004722845
"rice","LOC_Os03g24410",0.000472314
"rice","LOC_Os03g24420",0.000472314
"rice","LOC_Os03g24430",0.000472314
"rice","LOC_Os03g24440",0.000472314
"rice","LOC_Os03g24450",0.000472314
"rice","LOC_Os03g24460",0.000472314
"rice","LOC_Os03g24470",0.000472314
"rice","LOC_Os01g04370",0.0004727323
"rice","LOC_Os01g04380",0.0004727323
"rice","LOC_Os01g04390",0.0004727323
"rice","LOC_Os01g04409",0.0004727323
"rice","LOC_Os01g04430",0.0004727323
"rice","LOC_Os01g04440",0.0004727323
"rice","LOC_Os01g04450",0.0004727323
"rice","LOC_Os01g04460",0.0004727323
"rice","LOC_Os01g04470",0.0004727323
"rice","LOC_Os06g33930",0.00047274
"rice","LOC_Os06g33940",0.00047274
"rice","LOC_Os09g31080",0.0004730715
"rice","LOC_Os09g31090",0.0004730715
"rice","LOC_Os09g31100",0.0004730715
"rice","LOC_Os09g31120",0.0004730715
"rice","LOC_Os09g31130",0.0004730715
"rice","LOC_Os09g35580",0.0004731533
"rice","LOC_Os09g35590",0.0004731533
"rice","LOC_Os07g34730",0.0004739415
"rice","LOC_Os07g34740",0.0004739415
"rice","LOC_Os07g34750",0.0004739415
"rice","LOC_Os07g34760",0.0004739415
