"species","gene","pvalue"
"Arabidopsis","AT4G28080",3.837132e-11
"Arabidopsis","AT4G28085",3.837132e-11
"Arabidopsis","AT4G28088",3.837132e-11
"Arabidopsis","AT4G08555",3.851458e-11
"Arabidopsis","AT4G11330",3.88246e-11
"Arabidopsis","AT4G11340",3.88246e-11
"Arabidopsis","AT4G01970",4.671664e-11
"Arabidopsis","AT4G01985",4.671664e-11
"Arabidopsis","AT4G01990",4.671664e-11
"Arabidopsis","AT4G01995",4.671664e-11
"Arabidopsis","AT4G02000",4.671664e-11
"Arabidopsis","AT4G02005",4.671664e-11
"Arabidopsis","AT4G02010",4.671664e-11
"Arabidopsis","AT4G02020",4.671664e-11
"Arabidopsis","AT4G02030",4.671664e-11
"Arabidopsis","AT4G02040",4.671664e-11
"Arabidopsis","AT4G02050",4.671664e-11
"Arabidopsis","AT4G02055",4.671664e-11
"Arabidopsis","AT4G01880",6.523657e-11
"Arabidopsis","AT4G01883",6.523657e-11
"Arabidopsis","AT4G01890",6.523657e-11
"Arabidopsis","AT4G01895",6.523657e-11
"Arabidopsis","AT4G01897",6.523657e-11
"Arabidopsis","AT5G57110",7.738381e-11
"Arabidopsis","AT5G57120",7.738381e-11
"Arabidopsis","AT5G57123",7.738381e-11
"Arabidopsis","AT1G03520",8.016488e-11
"Arabidopsis","AT1G03530",8.016488e-11
"Arabidopsis","AT1G03540",8.016488e-11
"Arabidopsis","AT1G03545",8.016488e-11
"Arabidopsis","AT1G03550",8.016488e-11
"Arabidopsis","AT1G03560",8.016488e-11
"Arabidopsis","AT1G03570",8.016488e-11
"Arabidopsis","AT1G03590",8.016488e-11
"Arabidopsis","AT1G03600",8.016488e-11
"Arabidopsis","AT1G03610",8.016488e-11
"Arabidopsis","AT1G03620",8.016488e-11
"Arabidopsis","AT1G03630",8.016488e-11
"Arabidopsis","AT1G03640",8.016488e-11
"Arabidopsis","AT1G03650",8.016488e-11
"Arabidopsis","AT1G03660",8.016488e-11
"Arabidopsis","AT1G03670",8.016488e-11
"Arabidopsis","AT1G03680",8.016488e-11
"Arabidopsis","AT1G03687",8.016488e-11
"Arabidopsis","AT1G03700",8.016488e-11
"Arabidopsis","AT1G03710",8.016488e-11
"Arabidopsis","AT1G03720",8.016488e-11
"Arabidopsis","AT4G09310",8.132639e-11
"Arabidopsis","AT4G14780",1.070246e-10
"Arabidopsis","AT4G14785",1.070246e-10
"Arabidopsis","AT4G14790",1.070246e-10
"Arabidopsis","AT4G14700",1.089126e-10
"Arabidopsis","AT4G14710",1.089126e-10
"Arabidopsis","AT4G14713",1.089126e-10
"Arabidopsis","AT4G14716",1.089126e-10
"Arabidopsis","AT4G14720",1.089126e-10
"Arabidopsis","AT4G31570",1.260163e-10
"Arabidopsis","AT4G31580",1.260163e-10
"Arabidopsis","AT4G31590",1.260163e-10
"Arabidopsis","AT4G31600",1.260163e-10
"Arabidopsis","AT4G31610",1.260163e-10
"Arabidopsis","AT4G31615",1.260163e-10
"Arabidopsis","AT4G31620",1.260163e-10
"Arabidopsis","AT4G31630",1.260163e-10
"Arabidopsis","AT4G31640",1.260163e-10
"Arabidopsis","AT4G31650",1.260163e-10
"Arabidopsis","AT4G31660",1.260163e-10
"Arabidopsis","AT4G31670",1.260163e-10
"Arabidopsis","AT4G31680",1.260163e-10
"Arabidopsis","AT4G31690",1.260163e-10
"Arabidopsis","AT4G31695",1.260163e-10
"Arabidopsis","AT4G31700",1.260163e-10
"Arabidopsis","AT4G31710",1.260163e-10
"Arabidopsis","AT4G31720",1.260163e-10
"Arabidopsis","AT4G15650",1.267859e-10
"Arabidopsis","AT4G15660",1.267859e-10
"Arabidopsis","AT4G15670",1.267859e-10
"Arabidopsis","AT4G15680",1.267859e-10
"Arabidopsis","AT4G15690",1.267859e-10
"Arabidopsis","AT4G15700",1.267859e-10
"Arabidopsis","AT4G15710",1.267859e-10
"Arabidopsis","AT4G15715",1.267859e-10
"Arabidopsis","AT4G15720",1.267859e-10
"Arabidopsis","AT4G15730",1.267859e-10
"Arabidopsis","AT4G15733",1.267859e-10
"Arabidopsis","AT4G15735",1.267859e-10
"Arabidopsis","AT4G15740",1.267859e-10
"Arabidopsis","AT4G15750",1.267859e-10
"Arabidopsis","AT4G15755",1.267859e-10
"Arabidopsis","AT4G02880",1.302085e-10
"Arabidopsis","AT4G02890",1.302085e-10
"Arabidopsis","AT4G02900",1.302085e-10
"Arabidopsis","AT4G02910",1.302085e-10
"Arabidopsis","AT4G02920",1.302085e-10
"Arabidopsis","AT4G02930",1.302085e-10
"Arabidopsis","AT4G02940",1.302085e-10
"Arabidopsis","AT4G02950",1.302085e-10
"Arabidopsis","AT4G02970",1.302085e-10
"Arabidopsis","AT4G02980",1.302085e-10
"Arabidopsis","AT4G02990",1.302085e-10
"Arabidopsis","AT4G03000",1.302085e-10
"Arabidopsis","AT4G02170",1.342609e-10
"Arabidopsis","AT4G02180",1.342609e-10
"Arabidopsis","AT4G02190",1.342609e-10
"Arabidopsis","AT4G02195",1.342609e-10
"Arabidopsis","AT4G02200",1.342609e-10
"Arabidopsis","AT4G02210",1.342609e-10
"Arabidopsis","AT4G02220",1.342609e-10
"Arabidopsis","AT4G02230",1.342609e-10
"Arabidopsis","AT4G02235",1.342609e-10
"Arabidopsis","AT4G02250",1.342609e-10
"Arabidopsis","AT4G02260",1.342609e-10
"Arabidopsis","AT4G02270",1.342609e-10
"Arabidopsis","AT4G02280",1.342609e-10
"Arabidopsis","AT4G02290",1.342609e-10
"Arabidopsis","AT4G01900",1.483237e-10
"Arabidopsis","AT4G01910",1.483237e-10
"Arabidopsis","AT4G01915",1.483237e-10
"Arabidopsis","AT4G01920",1.483237e-10
"Arabidopsis","AT4G01925",1.483237e-10
"Arabidopsis","AT4G01930",1.483237e-10
"Arabidopsis","AT4G01935",1.483237e-10
"Arabidopsis","AT4G01940",1.483237e-10
"Arabidopsis","AT4G01950",1.483237e-10
"Arabidopsis","AT4G01100",1.557369e-10
"Arabidopsis","AT4G01110",1.557369e-10
"Arabidopsis","AT4G01120",1.557369e-10
"Arabidopsis","AT4G01130",1.557369e-10
"Arabidopsis","AT4G01140",1.557369e-10
"Arabidopsis","AT4G01150",1.557369e-10
"Arabidopsis","AT4G01160",1.557369e-10
"Arabidopsis","AT4G01170",1.557369e-10
"Arabidopsis","AT4G01180",1.557369e-10
"Arabidopsis","AT4G01190",1.557369e-10
"Arabidopsis","AT4G01200",1.557369e-10
"Arabidopsis","AT4G01210",1.557369e-10
"Arabidopsis","AT4G01220",1.557369e-10
"Arabidopsis","AT4G01230",1.557369e-10
"Arabidopsis","AT4G01240",1.557369e-10
"Arabidopsis","AT4G01245",1.557369e-10
"Arabidopsis","AT4G01250",1.557369e-10
"Arabidopsis","AT4G01260",1.557369e-10
"Arabidopsis","AT4G01270",1.557369e-10
"Arabidopsis","AT4G01280",1.557369e-10
"Arabidopsis","AT4G01290",1.557369e-10
"Arabidopsis","AT4G01310",1.557369e-10
"Arabidopsis","AT4G08550",1.708382e-10
"Arabidopsis","AT4G08640",1.87127e-10
"Arabidopsis","AT1G73530",2.046544e-10
"Arabidopsis","AT1G73540",2.046544e-10
"Arabidopsis","AT1G73550",2.046544e-10
"Arabidopsis","AT1G73560",2.046544e-10
"Arabidopsis","AT1G73570",2.046544e-10
"Arabidopsis","AT1G73580",2.046544e-10
"Arabidopsis","AT1G73590",2.046544e-10
"Arabidopsis","AT1G73600",2.046544e-10
"Arabidopsis","AT1G73602",2.046544e-10
"Arabidopsis","AT1G73603",2.046544e-10
"Arabidopsis","AT1G73607",2.046544e-10
"Arabidopsis","AT1G73610",2.046544e-10
"Arabidopsis","AT1G73620",2.046544e-10
"Arabidopsis","AT1G73630",2.046544e-10
"Arabidopsis","AT1G73640",2.046544e-10
"Arabidopsis","AT1G73650",2.046544e-10
"Arabidopsis","AT1G73655",2.046544e-10
"Arabidopsis","AT1G73660",2.046544e-10
"Arabidopsis","AT1G35610",2.395009e-10
"Arabidopsis","AT1G35614",2.395009e-10
"Arabidopsis","AT1G35617",2.395009e-10
"Arabidopsis","AT1G35620",2.395009e-10
"Arabidopsis","AT1G35625",2.395009e-10
"Arabidopsis","AT1G35630",2.395009e-10
"Arabidopsis","AT4G08967",2.416396e-10
"Arabidopsis","AT4G08980",2.416396e-10
"Arabidopsis","AT2G10920",2.435321e-10
"Arabidopsis","AT2G10921",2.435321e-10
"Arabidopsis","AT2G10930",2.435321e-10
"Arabidopsis","AT2G10931",2.435321e-10
"Arabidopsis","AT4G10695",2.449607e-10
"Arabidopsis","AT4G10700",2.449607e-10
"Arabidopsis","AT4G10710",2.449607e-10
"Arabidopsis","AT4G10720",2.449607e-10
"Arabidopsis","AT4G10730",2.449607e-10
"Arabidopsis","AT4G10740",2.449607e-10
"Arabidopsis","AT4G10750",2.449607e-10
"Arabidopsis","AT4G10760",2.449607e-10
"Arabidopsis","AT4G10767",2.449607e-10
"Arabidopsis","AT4G10770",2.449607e-10
"Arabidopsis","AT4G10780",2.449607e-10
"Arabidopsis","AT4G10790",2.449607e-10
"Arabidopsis","AT4G09870",2.500855e-10
"Arabidopsis","AT4G09880",2.500855e-10
"Arabidopsis","AT4G09890",2.500855e-10
"Arabidopsis","AT4G09900",2.500855e-10
"Arabidopsis","AT4G09920",2.500855e-10
"Arabidopsis","AT4G09930",2.500855e-10
"Arabidopsis","AT4G09940",2.500855e-10
"Arabidopsis","AT4G09950",2.500855e-10
"Arabidopsis","AT4G15870",2.536944e-10
"Arabidopsis","AT4G15880",2.536944e-10
"Arabidopsis","AT4G15885",2.536944e-10
"Arabidopsis","AT4G15890",2.536944e-10
"Arabidopsis","AT4G15900",2.536944e-10
"Arabidopsis","AT4G15910",2.536944e-10
"Arabidopsis","AT4G15920",2.536944e-10
"Arabidopsis","AT4G15930",2.536944e-10
"Arabidopsis","AT4G15940",2.536944e-10
"Arabidopsis","AT4G15950",2.536944e-10
"Arabidopsis","AT4G15953",2.536944e-10
"Arabidopsis","AT4G15955",2.536944e-10
"Arabidopsis","AT4G15960",2.536944e-10
"Arabidopsis","AT4G15970",2.536944e-10
"Arabidopsis","AT4G15975",2.536944e-10
"Arabidopsis","AT4G02300",2.729177e-10
"Arabidopsis","AT4G02310",2.729177e-10
"Arabidopsis","AT1G07440",2.803287e-10
"Arabidopsis","AT1G07450",2.803287e-10
"Arabidopsis","AT1G07460",2.803287e-10
"Arabidopsis","AT1G07470",2.803287e-10
"Arabidopsis","AT1G07473",2.803287e-10
"Arabidopsis","AT1G07476",2.803287e-10
"Arabidopsis","AT1G07480",2.803287e-10
"Arabidopsis","AT1G07485",2.803287e-10
"Arabidopsis","AT1G07490",2.803287e-10
"Arabidopsis","AT1G07500",2.803287e-10
"Arabidopsis","AT1G07510",2.803287e-10
"Arabidopsis","AT1G07520",2.803287e-10
"Arabidopsis","AT1G07530",2.803287e-10
"Arabidopsis","AT1G07540",2.803287e-10
"Arabidopsis","AT1G07550",2.803287e-10
"Arabidopsis","AT1G07560",2.803287e-10
"Arabidopsis","AT1G07570",2.803287e-10
"Arabidopsis","AT4G10380",3.030386e-10
"Arabidopsis","AT4G10390",3.030386e-10
"Arabidopsis","AT4G10400",3.030386e-10
"Arabidopsis","AT4G10410",3.030386e-10
"Arabidopsis","AT4G10420",3.030386e-10
"Arabidopsis","AT4G10430",3.030386e-10
"Arabidopsis","AT4G10440",3.030386e-10
"Arabidopsis","AT4G10450",3.030386e-10
"Arabidopsis","AT4G10457",3.030386e-10
"Arabidopsis","AT4G10465",3.030386e-10
"Arabidopsis","AT4G10470",3.030386e-10
"Arabidopsis","AT4G10480",3.030386e-10
"Arabidopsis","AT4G09960",3.433684e-10
"Arabidopsis","AT2G20240",3.625625e-10
"Arabidopsis","AT2G20250",3.625625e-10
"Arabidopsis","AT2G20260",3.625625e-10
"Arabidopsis","AT2G20270",3.625625e-10
"Arabidopsis","AT2G20280",3.625625e-10
"Arabidopsis","AT2G20290",3.625625e-10
"Arabidopsis","AT2G20300",3.625625e-10
"Arabidopsis","AT2G20310",3.625625e-10
"Arabidopsis","AT2G20320",3.625625e-10
"Arabidopsis","AT2G20330",3.625625e-10
"Arabidopsis","AT4G01960",3.669375e-10
"Arabidopsis","AT5G56200",3.795444e-10
"Arabidopsis","AT5G56210",3.795444e-10
"Arabidopsis","AT5G56220",3.795444e-10
"Arabidopsis","AT5G56230",3.795444e-10
"Arabidopsis","AT5G56240",3.795444e-10
"Arabidopsis","AT5G56250",3.795444e-10
"Arabidopsis","AT5G56260",3.795444e-10
"Arabidopsis","AT5G56270",3.795444e-10
"Arabidopsis","AT5G56280",3.795444e-10
"Arabidopsis","AT5G56290",3.795444e-10
"Arabidopsis","AT1G03950",3.968574e-10
"Arabidopsis","AT1G03960",3.968574e-10
"Arabidopsis","AT1G03970",3.968574e-10
"Arabidopsis","AT1G03980",3.968574e-10
"Arabidopsis","AT1G03982",3.968574e-10
"Arabidopsis","AT1G03990",3.968574e-10
"Arabidopsis","AT4G36870",4.726394e-10
"Arabidopsis","AT2G44210",4.993189e-10
"Arabidopsis","AT2G44220",4.993189e-10
"Arabidopsis","AT2G44230",4.993189e-10
"Arabidopsis","AT2G44240",4.993189e-10
"Arabidopsis","AT2G44250",4.993189e-10
"Arabidopsis","AT2G44255",4.993189e-10
"Arabidopsis","AT2G44260",4.993189e-10
"Arabidopsis","AT2G44270",4.993189e-10
"Arabidopsis","AT2G44280",4.993189e-10
"Arabidopsis","AT2G44290",4.993189e-10
"Arabidopsis","AT2G44300",4.993189e-10
"Arabidopsis","AT2G44304",4.993189e-10
"Arabidopsis","AT2G44310",4.993189e-10
"Arabidopsis","AT2G44320",4.993189e-10
"Arabidopsis","AT2G44330",4.993189e-10
"Arabidopsis","AT2G44340",4.993189e-10
"Arabidopsis","AT2G44350",4.993189e-10
"Arabidopsis","AT2G44360",4.993189e-10
"Arabidopsis","AT2G44370",4.993189e-10
"Arabidopsis","AT2G44380",4.993189e-10
"Arabidopsis","AT2G44390",4.993189e-10
"Arabidopsis","AT2G44400",4.993189e-10
"Arabidopsis","AT2G44410",4.993189e-10
"Arabidopsis","AT5G57940",5.37956e-10
"Arabidopsis","AT5G57950",5.37956e-10
"Arabidopsis","AT5G57960",5.37956e-10
"Arabidopsis","AT5G57970",5.37956e-10
"Arabidopsis","AT5G57980",5.37956e-10
"Arabidopsis","AT5G57990",5.37956e-10
"Arabidopsis","AT5G58000",5.37956e-10
"Arabidopsis","AT5G58003",5.37956e-10
"Arabidopsis","AT5G58005",5.37956e-10
"Arabidopsis","AT5G58010",5.37956e-10
"Arabidopsis","AT5G58020",5.37956e-10
"Arabidopsis","AT5G58030",5.37956e-10
"Arabidopsis","AT5G58040",5.37956e-10
"Arabidopsis","AT5G58050",5.37956e-10
"Arabidopsis","AT5G58060",5.37956e-10
"Arabidopsis","AT5G58070",5.37956e-10
"Arabidopsis","AT5G58080",5.37956e-10
"Arabidopsis","AT5G58090",5.37956e-10
"Arabidopsis","AT5G58100",5.37956e-10
"Arabidopsis","AT3G15390",5.454782e-10
"Arabidopsis","AT3G15395",5.454782e-10
"Arabidopsis","AT3G15400",5.454782e-10
"Arabidopsis","AT3G15410",5.454782e-10
"Arabidopsis","AT3G15420",5.454782e-10
"Arabidopsis","AT3G15430",5.454782e-10
"Arabidopsis","AT3G15440",5.454782e-10
"Arabidopsis","AT3G15450",5.454782e-10
"Arabidopsis","AT3G15460",5.454782e-10
"Arabidopsis","AT3G15470",5.454782e-10
"Arabidopsis","AT3G15480",5.454782e-10
"Arabidopsis","AT3G15490",5.454782e-10
"Arabidopsis","AT3G15500",5.454782e-10
"Arabidopsis","AT3G15510",5.454782e-10
"Arabidopsis","AT4G02860",5.619687e-10
"Arabidopsis","AT4G02870",5.619687e-10
"Arabidopsis","AT4G02871",5.619687e-10
"Arabidopsis","AT1G07870",5.974919e-10
"Arabidopsis","AT1G07880",5.974919e-10
"Arabidopsis","AT1G07885",5.974919e-10
"Arabidopsis","AT1G07890",5.974919e-10
"Arabidopsis","AT1G07900",5.974919e-10
"Arabidopsis","AT1G07901",5.974919e-10
"Arabidopsis","AT1G07910",5.974919e-10
"Arabidopsis","AT1G07920",5.974919e-10
"Arabidopsis","AT1G07930",5.974919e-10
"Arabidopsis","AT1G07940",5.974919e-10
"Arabidopsis","AT1G07950",5.974919e-10
"Arabidopsis","AT1G07960",5.974919e-10
"Arabidopsis","AT1G07970",5.974919e-10
"Arabidopsis","AT1G07980",5.974919e-10
"Arabidopsis","AT1G07985",5.974919e-10
"Arabidopsis","AT1G07990",5.974919e-10
"Arabidopsis","AT5G57930",6.717133e-10
"Arabidopsis","AT3G61340",7.121831e-10
"Arabidopsis","AT3G61350",7.121831e-10
"Arabidopsis","AT3G61360",7.121831e-10
"Arabidopsis","AT3G61370",7.121831e-10
"Arabidopsis","AT3G61380",7.121831e-10
"Arabidopsis","AT3G61389",7.121831e-10
"Arabidopsis","AT3G61390",7.121831e-10
"Arabidopsis","AT3G61400",7.121831e-10
"Arabidopsis","AT3G61410",7.121831e-10
"Arabidopsis","AT3G61415",7.121831e-10
"Arabidopsis","AT3G61420",7.121831e-10
"Arabidopsis","AT3G61430",7.121831e-10
"Arabidopsis","AT3G61440",7.121831e-10
"Arabidopsis","AT3G61450",7.121831e-10
"Arabidopsis","AT3G61460",7.121831e-10
"Arabidopsis","AT3G61470",7.121831e-10
"Arabidopsis","AT3G61480",7.121831e-10
"Arabidopsis","AT1G77610",7.143986e-10
"Arabidopsis","AT1G77620",7.143986e-10
"Arabidopsis","AT1G77630",7.143986e-10
"Arabidopsis","AT1G77640",7.143986e-10
"Arabidopsis","AT1G77650",7.143986e-10
"Arabidopsis","AT1G77655",7.143986e-10
"Arabidopsis","AT3G52680",7.307987e-10
"Arabidopsis","AT3G52690",7.307987e-10
"Arabidopsis","AT3G52700",7.307987e-10
"Arabidopsis","AT3G52710",7.307987e-10
"Arabidopsis","AT3G52720",7.307987e-10
"Arabidopsis","AT3G52730",7.307987e-10
"Arabidopsis","AT3G52740",7.307987e-10
"Arabidopsis","AT3G52742",7.307987e-10
"Arabidopsis","AT3G52748",7.307987e-10
"Arabidopsis","AT3G52750",7.307987e-10
"Arabidopsis","AT3G52760",7.307987e-10
"Arabidopsis","AT3G52765",7.307987e-10
"Arabidopsis","AT3G52770",7.307987e-10
"Arabidopsis","AT3G52780",7.307987e-10
"Arabidopsis","AT3G52790",7.307987e-10
"Arabidopsis","AT3G52800",7.307987e-10
"Arabidopsis","AT3G52810",7.307987e-10
"Arabidopsis","AT3G52820",7.307987e-10
"Arabidopsis","AT3G52830",7.307987e-10
"Arabidopsis","AT4G14800",8.682118e-10
"Arabidopsis","AT4G14805",8.682118e-10
"Arabidopsis","AT4G14810",8.682118e-10
"Arabidopsis","AT4G14811",8.682118e-10
"Arabidopsis","AT4G14815",8.682118e-10
"Arabidopsis","AT2G11773",8.851327e-10
"Arabidopsis","AT2G11778",8.851327e-10
"Arabidopsis","AT2G11810",8.851327e-10
"Arabidopsis","AT4G08097",9.176346e-10
"Arabidopsis","AT4G08116",9.176346e-10
"Arabidopsis","AT4G11990",9.431452e-10
"Arabidopsis","AT2G01060",9.747504e-10
"Arabidopsis","AT2G01070",9.747504e-10
"Arabidopsis","AT2G01080",9.747504e-10
"Arabidopsis","AT2G01090",9.747504e-10
"Arabidopsis","AT2G01100",9.747504e-10
"Arabidopsis","AT2G01110",9.747504e-10
"Arabidopsis","AT2G01120",9.747504e-10
"Arabidopsis","AT2G01130",9.747504e-10
"Arabidopsis","AT2G01140",9.747504e-10
"Arabidopsis","AT2G01150",9.747504e-10
"Arabidopsis","AT2G01160",9.747504e-10
"Arabidopsis","AT2G01170",9.747504e-10
"Arabidopsis","AT2G01175",9.747504e-10
"Arabidopsis","AT2G01180",9.747504e-10
"Arabidopsis","AT2G01190",9.747504e-10
"Arabidopsis","AT2G01200",9.747504e-10
"Arabidopsis","AT2G01210",9.747504e-10
"Arabidopsis","AT2G01220",9.747504e-10
"Arabidopsis","AT4G10370",9.816057e-10
"Arabidopsis","AT4G00440",1.044754e-09
"Arabidopsis","AT4G00450",1.044754e-09
"Arabidopsis","AT4G00460",1.044754e-09
"Arabidopsis","AT4G00467",1.044754e-09
"Arabidopsis","AT4G00480",1.044754e-09
"Arabidopsis","AT4G00490",1.044754e-09
"Arabidopsis","AT4G00500",1.044754e-09
"Arabidopsis","AT4G00520",1.044754e-09
"Arabidopsis","AT4G00525",1.044754e-09
"Arabidopsis","AT4G00530",1.044754e-09
"Arabidopsis","AT4G00540",1.044754e-09
"Arabidopsis","AT4G00550",1.044754e-09
"Arabidopsis","AT4G00560",1.044754e-09
"Arabidopsis","AT4G00570",1.044754e-09
"Arabidopsis","AT5G37180",1.306254e-09
"Arabidopsis","AT5G37190",1.306254e-09
"Arabidopsis","AT5G37200",1.306254e-09
"Arabidopsis","AT5G37210",1.306254e-09
"Arabidopsis","AT5G37220",1.306254e-09
"Arabidopsis","AT5G37230",1.306254e-09
"Arabidopsis","AT5G37240",1.306254e-09
"Arabidopsis","AT5G37250",1.306254e-09
"Arabidopsis","AT5G37260",1.306254e-09
"Arabidopsis","AT5G37270",1.306254e-09
"Arabidopsis","AT5G37280",1.306254e-09
"Arabidopsis","AT5G37290",1.306254e-09
"Arabidopsis","AT5G37300",1.306254e-09
"Arabidopsis","AT2G15570",1.310302e-09
"Arabidopsis","AT2G15580",1.310302e-09
"Arabidopsis","AT1G77600",1.535418e-09
"Arabidopsis","AT1G35750",1.611263e-09
"Arabidopsis","AT1G35780",1.611263e-09
"Arabidopsis","AT4G01080",1.773505e-09
"Arabidopsis","AT4G01090",1.773505e-09
"Arabidopsis","AT5G10990",1.887585e-09
"Arabidopsis","AT5G11000",1.887585e-09
"Arabidopsis","AT5G11010",1.887585e-09
"Arabidopsis","AT5G11020",1.887585e-09
"Arabidopsis","AT5G11027",1.887585e-09
"Arabidopsis","AT5G11030",1.887585e-09
"Arabidopsis","AT5G11040",1.887585e-09
"Arabidopsis","AT5G11050",1.887585e-09
"Arabidopsis","AT5G11060",1.887585e-09
"Arabidopsis","AT5G11070",1.887585e-09
"Arabidopsis","AT5G11080",1.887585e-09
"Arabidopsis","AT5G11090",1.887585e-09
"Arabidopsis","AT5G11100",1.887585e-09
"Arabidopsis","AT3G32896",1.895421e-09
"Arabidopsis","AT3G32905",1.895421e-09
"Arabidopsis","AT4G08700",2.016635e-09
"Arabidopsis","AT4G08730",2.016635e-09
"Arabidopsis","AT4G08740",2.016635e-09
"Arabidopsis","AT4G08760",2.016635e-09
"Arabidopsis","AT4G08770",2.016635e-09
"Arabidopsis","AT4G08780",2.016635e-09
"Arabidopsis","AT4G08790",2.016635e-09
"Arabidopsis","AT4G11590",2.107065e-09
"Arabidopsis","AT4G11600",2.107065e-09
"Arabidopsis","AT4G11610",2.107065e-09
"Arabidopsis","AT4G11630",2.107065e-09
"Arabidopsis","AT4G11640",2.107065e-09
"Arabidopsis","AT4G11650",2.107065e-09
"Arabidopsis","AT4G11653",2.107065e-09
"Arabidopsis","AT4G11655",2.107065e-09
"Arabidopsis","AT4G11660",2.107065e-09
"Arabidopsis","AT4G11670",2.107065e-09
"Arabidopsis","AT4G11680",2.107065e-09
"Arabidopsis","AT4G11690",2.107065e-09
"Arabidopsis","AT4G11700",2.107065e-09
"Arabidopsis","AT2G03050",2.134133e-09
"Arabidopsis","AT2G03060",2.134133e-09
"Arabidopsis","AT2G03070",2.134133e-09
"Arabidopsis","AT2G03090",2.134133e-09
"Arabidopsis","AT2G03110",2.134133e-09
"Arabidopsis","AT2G03120",2.134133e-09
"Arabidopsis","AT2G03130",2.134133e-09
"Arabidopsis","AT2G03140",2.134133e-09
"Arabidopsis","AT4G15056",2.227309e-09
"Arabidopsis","AT4G15060",2.227309e-09
"Arabidopsis","AT4G15061",2.227309e-09
"Arabidopsis","AT4G15070",2.227309e-09
"Arabidopsis","AT4G15075",2.227309e-09
"Arabidopsis","AT4G15080",2.227309e-09
"Arabidopsis","AT4G15090",2.227309e-09
"Arabidopsis","AT4G15093",2.227309e-09
"Arabidopsis","AT4G15096",2.227309e-09
"Arabidopsis","AT4G15100",2.227309e-09
"Arabidopsis","AT4G15110",2.227309e-09
"Arabidopsis","AT4G15120",2.227309e-09
"Arabidopsis","AT4G15130",2.227309e-09
"Arabidopsis","AT4G15140",2.227309e-09
"Arabidopsis","AT4G15150",2.227309e-09
"Arabidopsis","AT2G15590",2.233082e-09
"Arabidopsis","AT4G18820",2.277831e-09
"Arabidopsis","AT4G18823",2.277831e-09
"Arabidopsis","AT4G18830",2.277831e-09
"Arabidopsis","AT4G18840",2.277831e-09
"Arabidopsis","AT4G18850",2.277831e-09
"Arabidopsis","AT4G18860",2.277831e-09
"Arabidopsis","AT4G18870",2.277831e-09
"Arabidopsis","AT4G18880",2.277831e-09
"Arabidopsis","AT4G18890",2.277831e-09
"Arabidopsis","AT4G18900",2.277831e-09
"Arabidopsis","AT4G18905",2.277831e-09
"Arabidopsis","AT4G18910",2.277831e-09
"Arabidopsis","AT4G18920",2.277831e-09
"Arabidopsis","AT4G18930",2.277831e-09
"Arabidopsis","AT4G18940",2.277831e-09
"Arabidopsis","AT4G18950",2.277831e-09
"Arabidopsis","AT5G37795",2.381145e-09
"Arabidopsis","AT5G37800",2.381145e-09
"Arabidopsis","AT5G37810",2.381145e-09
"Arabidopsis","AT5G37820",2.381145e-09
"Arabidopsis","AT5G37830",2.381145e-09
"Arabidopsis","AT5G37840",2.381145e-09
"Arabidopsis","AT5G37850",2.381145e-09
"Arabidopsis","AT1G43760",2.499249e-09
"Arabidopsis","AT1G43765",2.499249e-09
"Arabidopsis","AT1G43770",2.499249e-09
"Arabidopsis","AT1G43780",2.499249e-09
"Arabidopsis","AT1G43790",2.499249e-09
"Arabidopsis","AT1G43800",2.499249e-09
"Arabidopsis","AT3G08740",2.509572e-09
"Arabidopsis","AT3G08750",2.509572e-09
"Arabidopsis","AT3G08760",2.509572e-09
"Arabidopsis","AT3G08762",2.509572e-09
"Arabidopsis","AT3G08770",2.509572e-09
"Arabidopsis","AT3G08780",2.509572e-09
"Arabidopsis","AT3G08790",2.509572e-09
"Arabidopsis","AT3G08800",2.509572e-09
"Arabidopsis","AT3G08810",2.509572e-09
"Arabidopsis","AT3G08820",2.509572e-09
"Arabidopsis","AT3G08840",2.509572e-09
"Arabidopsis","AT3G08850",2.509572e-09
"Arabidopsis","AT3G08860",2.509572e-09
"Arabidopsis","AT3G08870",2.509572e-09
"Arabidopsis","AT3G08880",2.509572e-09
"Arabidopsis","AT1G48750",2.530345e-09
"Arabidopsis","AT1G48760",2.530345e-09
"Arabidopsis","AT1G48770",2.530345e-09
"Arabidopsis","AT1G48780",2.530345e-09
"Arabidopsis","AT1G48790",2.530345e-09
"Arabidopsis","AT1G48800",2.530345e-09
"Arabidopsis","AT1G48820",2.530345e-09
"Arabidopsis","AT1G48830",2.530345e-09
"Arabidopsis","AT1G48840",2.530345e-09
"Arabidopsis","AT1G48850",2.530345e-09
"Arabidopsis","AT1G48860",2.530345e-09
"Arabidopsis","AT1G48870",2.530345e-09
"Arabidopsis","AT1G48880",2.530345e-09
"Arabidopsis","AT1G07580",3.080004e-09
"Arabidopsis","AT1G07590",3.080004e-09
"Arabidopsis","AT1G07600",3.080004e-09
