species,gene,pvalue
Rice,LOC_Os02g33170,5.24488e-05
Rice,LOC_Os08g40040,5.245655e-05
Rice,LOC_Os04g09310,5.24809e-05
Rice,LOC_Os04g06650,5.25356e-05
Rice,LOC_Os04g06620,5.296195e-05
Rice,LOC_Os09g01390,5.337418e-05
Rice,LOC_Os09g03850,5.365402e-05
Rice,LOC_Os10g01680,5.382615e-05
Rice,LOC_Os11g18947,5.431162e-05
Rice,LOC_Os03g13040,5.461841e-05
Rice,LOC_Os11g44760,5.474249e-05
Rice,LOC_Os01g01050,5.486758e-05
Rice,LOC_Os11g46900,5.509845e-05
Rice,LOC_Os07g03940,5.536877e-05
Rice,LOC_Os04g06840,5.540648e-05
Rice,LOC_Os05g40180,5.5407e-05
Rice,LOC_Os05g24640,5.545901e-05
Rice,LOC_Os05g37470,5.548043e-05
Rice,LOC_Os05g37660,5.548043e-05
Rice,LOC_Os08g28770,5.550136e-05
Rice,LOC_Os07g03140,5.585697e-05
Rice,LOC_Os08g32610,5.604112e-05
Rice,LOC_Os12g10090,5.609689e-05
Rice,LOC_Os05g18260,5.620301e-05
Rice,LOC_Os12g30100,5.624438e-05
Rice,LOC_Os01g70940,5.625265e-05
Rice,LOC_Os07g26410,5.646064e-05
Rice,LOC_Os12g37480,5.65389e-05
Rice,LOC_Os06g47540,5.654584e-05
Rice,LOC_Os01g36560,5.66796e-05
Rice,LOC_Os10g33790,5.677211e-05
Rice,LOC_Os02g39030,5.685671e-05
Rice,LOC_Os07g22224,5.6923e-05
Rice,LOC_Os08g25310,5.693006e-05
Rice,LOC_Os04g06630,5.706883e-05
Rice,LOC_Os05g37350,5.710679e-05
Rice,LOC_Os08g41160,5.728332e-05
Rice,LOC_Os04g53440,5.729771e-05
Rice,LOC_Os09g12780,5.769305e-05
Rice,LOC_Os07g22870,5.771742e-05
Rice,LOC_Os10g21212,5.792566e-05
Rice,LOC_Os07g01200,5.815519e-05
Rice,LOC_Os05g09160,5.837389e-05
Rice,LOC_Os05g20010,5.852682e-05
Rice,LOC_Os06g45800,5.874089e-05
Rice,LOC_Os04g02220,5.875331e-05
Rice,LOC_Os06g25500,5.881215e-05
Rice,LOC_Os11g38140,5.897634e-05
Rice,LOC_Os04g32404,5.898241e-05
Rice,LOC_Os07g22720,5.944102e-05
Rice,LOC_Os09g21270,5.977491e-05
Rice,LOC_Os04g55420,5.990245e-05
Rice,LOC_Os04g54070,5.994795e-05
Rice,LOC_Os08g44860,6.031231e-05
Rice,LOC_Os05g30830,6.045815e-05
Rice,LOC_Os01g48874,6.055227e-05
Rice,LOC_Os01g49290,6.055227e-05
Rice,LOC_Os07g19320,6.097459e-05
Rice,LOC_Os02g26110,6.104123e-05
Rice,LOC_Os01g52760,6.115796e-05
Rice,LOC_Os02g42690,6.116299e-05
Rice,LOC_Os01g69160,6.119196e-05
Rice,LOC_Os01g67070,6.123231e-05
Rice,LOC_Os03g49140,6.142735e-05
Rice,LOC_Os01g48910,6.183611e-05
Rice,LOC_Os07g22680,6.185024e-05
Rice,LOC_Os07g22770,6.211679e-05
Rice,LOC_Os07g22880,6.211679e-05
Rice,LOC_Os07g23020,6.211679e-05
Rice,LOC_Os07g23030,6.211679e-05
Rice,LOC_Os01g69200,6.222714e-05
Rice,LOC_Os02g01810,6.240336e-05
Rice,LOC_Os05g20890,6.243414e-05
Rice,LOC_Os09g10450,6.244147e-05
Rice,LOC_Os07g25120,6.26372e-05
Rice,LOC_Os02g01860,6.277827e-05
Rice,LOC_Os03g33640,6.27829e-05
Rice,LOC_Os11g04360,6.294026e-05
Rice,LOC_Os07g22420,6.342065e-05
Rice,LOC_Os11g47290,6.350506e-05
Rice,LOC_Os10g21690,6.378738e-05
Rice,LOC_Os09g22540,6.394434e-05
Rice,LOC_Os06g26160,6.408205e-05
Rice,LOC_Os03g33680,6.412568e-05
Rice,LOC_Os03g38076,6.414511e-05
Rice,LOC_Os04g34590,6.416259e-05
Rice,LOC_Os01g09960,6.463794e-05
Rice,LOC_Os10g29110,6.48394e-05
Rice,LOC_Os01g68070,6.505078e-05
Rice,LOC_Os02g25190,6.510046e-05
Rice,LOC_Os07g22980,6.527536e-05
Rice,LOC_Os09g02260,6.556014e-05
Rice,LOC_Os11g44260,6.609522e-05
Rice,LOC_Os03g30990,6.615399e-05
Rice,LOC_Os05g13770,6.736952e-05
Rice,LOC_Os04g05060,6.753269e-05
Rice,LOC_Os12g06290,6.757752e-05
Rice,LOC_Os12g22740,6.764481e-05
Rice,LOC_Os01g52640,6.783733e-05
Rice,LOC_Os04g05670,6.851648e-05
Rice,LOC_Os03g50430,6.853114e-05
Rice,LOC_Os02g34430,6.854222e-05
Rice,LOC_Os10g21820,6.878479e-05
Rice,LOC_Os09g09100,6.88453e-05
Rice,LOC_Os07g22960,6.971334e-05
Rice,LOC_Os04g58880,6.981473e-05
Rice,LOC_Os07g13390,7.01652e-05
Rice,LOC_Os02g33149,7.01727e-05
Rice,LOC_Os01g01780,7.029391e-05
Rice,LOC_Os03g23980,7.029854e-05
Rice,LOC_Os02g46680,7.059802e-05
Rice,LOC_Os02g25390,7.073936e-05
Rice,LOC_Os07g22820,7.074319e-05
Rice,LOC_Os01g67770,7.074449e-05
Rice,LOC_Os01g59660,7.082861e-05
Rice,LOC_Os08g37820,7.102061e-05
Rice,LOC_Os08g02370,7.104202e-05
Rice,LOC_Os12g19381,7.120235e-05
Rice,LOC_Os01g72330,7.129821e-05
Rice,LOC_Os04g48230,7.138231e-05
Rice,LOC_Os02g34520,7.146697e-05
Rice,LOC_Os10g01700,7.17583e-05
Rice,LOC_Os01g67810,7.199797e-05
Rice,LOC_Os04g19330,7.215288e-05
Rice,LOC_Os05g34750,7.267747e-05
Rice,LOC_Os10g26720,7.269494e-05
Rice,LOC_Os08g26690,7.304484e-05
Rice,LOC_Os06g35780,7.326249e-05
Rice,LOC_Os11g44700,7.363646e-05
Rice,LOC_Os02g31000,7.36937e-05
Rice,LOC_Os04g13680,7.381741e-05
Rice,LOC_Os07g11739,7.386126e-05
Rice,LOC_Os11g28770,7.393549e-05
Rice,LOC_Os03g04169,7.402356e-05
Rice,LOC_Os06g29570,7.421466e-05
Rice,LOC_Os05g44470,7.471459e-05
Rice,LOC_Os09g35550,7.479481e-05
Rice,LOC_Os03g37130,7.498774e-05
Rice,LOC_Os02g24760,7.52854e-05
Rice,LOC_Os06g43710,7.528665e-05
Rice,LOC_Os08g27070,7.562497e-05
Rice,LOC_Os03g12050,7.569594e-05
Rice,LOC_Os02g17060,7.593425e-05
Rice,LOC_Os01g60930,7.631551e-05
Rice,LOC_Os10g15210,7.642841e-05
Rice,LOC_Os09g01980,7.658879e-05
Rice,LOC_Os01g53160,7.671543e-05
Rice,LOC_Os05g02230,7.672957e-05
Rice,LOC_Os11g36510,7.711462e-05
Rice,LOC_Os08g32570,7.723423e-05
Rice,LOC_Os10g22380,7.729365e-05
Rice,LOC_Os04g19570,7.742826e-05
Rice,LOC_Os07g26440,7.771932e-05
Rice,LOC_Os07g11670,7.817668e-05
Rice,LOC_Os02g41970,7.83026e-05
Rice,LOC_Os08g33250,7.849307e-05
Rice,LOC_Os03g33060,7.851106e-05
Rice,LOC_Os01g67620,7.858827e-05
Rice,LOC_Os09g20760,7.897543e-05
Rice,LOC_Os01g68330,7.898892e-05
Rice,LOC_Os02g31140,7.915753e-05
Rice,LOC_Os02g33270,7.94354e-05
Rice,LOC_Os08g37140,7.981507e-05
Rice,LOC_Os12g39110,7.997188e-05
Rice,LOC_Os09g35660,8.014682e-05
Rice,LOC_Os11g29000,8.062223e-05
Rice,LOC_Os11g44400,8.08728e-05
Rice,LOC_Os07g25850,8.099208e-05
Rice,LOC_Os10g29070,8.112983e-05
Rice,LOC_Os09g36410,8.132532e-05
Rice,LOC_Os05g51930,8.142886e-05
Rice,LOC_Os04g43730,8.154457e-05
Rice,LOC_Os02g20360,8.165789e-05
Rice,LOC_Os08g33220,8.217824e-05
Rice,LOC_Os07g27970,8.251488e-05
Rice,LOC_Os03g06370,8.262192e-05
Rice,LOC_Os06g13330,8.266339e-05
Rice,LOC_Os01g01290,8.286233e-05
Rice,LOC_Os07g27950,8.344817e-05
Rice,LOC_Os12g12010,8.355671e-05
Rice,LOC_Os07g28090,8.37104e-05
Rice,LOC_Os05g40190,8.376615e-05
Rice,LOC_Os05g39180,8.397235e-05
Rice,LOC_Os06g13640,8.410826e-05
Rice,LOC_Os09g27620,8.459064e-05
Rice,LOC_Os11g11120,8.473881e-05
Rice,LOC_Os09g30210,8.485581e-05
Rice,LOC_Os02g30770,8.570051e-05
Rice,LOC_Os03g46740,8.57741e-05
Rice,LOC_Os01g62040,8.581191e-05
Rice,LOC_Os06g22560,8.583969e-05
Rice,LOC_Os03g11110,8.594155e-05
Rice,LOC_Os07g14410,8.602236e-05
Rice,LOC_Os11g20554,8.662509e-05
Rice,LOC_Os09g02140,8.677308e-05
Rice,LOC_Os08g35920,8.688602e-05
Rice,LOC_Os03g48350,8.69408e-05
Rice,LOC_Os10g21560,8.699334e-05
Rice,LOC_Os06g19010,8.718097e-05
Rice,LOC_Os09g02284,8.725943e-05
Rice,LOC_Os10g16570,8.729732e-05
Rice,LOC_Os09g12970,8.765048e-05
Rice,LOC_Os06g25294,8.782995e-05
Rice,LOC_Os01g56400,8.791043e-05
Rice,LOC_Os08g32600,8.855883e-05
Rice,LOC_Os06g17610,8.873031e-05
Rice,LOC_Os04g13110,8.908102e-05
Rice,LOC_Os08g30480,8.928614e-05
Rice,LOC_Os01g67690,8.931746e-05
Rice,LOC_Os04g07980,8.932012e-05
Rice,LOC_Os04g13210,8.936077e-05
Rice,LOC_Os07g25700,8.974181e-05
Rice,LOC_Os04g27740,9.006211e-05
Rice,LOC_Os01g63340,9.014807e-05
Rice,LOC_Os06g10750,9.020106e-05
Rice,LOC_Os06g42700,9.035929e-05
Rice,LOC_Os03g20830,9.04213e-05
Rice,LOC_Os04g18660,9.048758e-05
Rice,LOC_Os06g23130,9.096717e-05
Rice,LOC_Os06g38120,9.176046e-05
Rice,LOC_Os09g01790,9.264282e-05
Rice,LOC_Os06g29790,9.307756e-05
Rice,LOC_Os09g09920,9.329051e-05
Rice,LOC_Os11g35200,9.36096e-05
Rice,LOC_Os05g51130,9.440281e-05
Rice,LOC_Os01g60060,9.482971e-05
Rice,LOC_Os08g32400,9.486134e-05
Rice,LOC_Os02g14530,9.547039e-05
Rice,LOC_Os03g27120,9.581393e-05
Rice,LOC_Os06g21880,9.585319e-05
Rice,LOC_Os01g67950,9.595849e-05
Rice,LOC_Os11g07870,9.610771e-05
Rice,LOC_Os03g32360,9.61313e-05
Rice,LOC_Os11g04240,9.644435e-05
Rice,LOC_Os08g19660,9.660375e-05
Rice,LOC_Os01g09660,9.694711e-05
Rice,LOC_Os06g32870,9.69861e-05
Rice,LOC_Os11g05800,9.703375e-05
Rice,LOC_Os04g19720,9.712996e-05
Rice,LOC_Os06g36050,9.737355e-05
Rice,LOC_Os04g55140,9.759441e-05
Rice,LOC_Os04g06000,9.810547e-05
Rice,LOC_Os01g67920,9.815821e-05
Rice,LOC_Os01g67490,9.820435e-05
Rice,LOC_Os01g67310,9.826544e-05
Rice,LOC_Os01g67350,9.826544e-05
Rice,LOC_Os01g67760,9.826544e-05
Rice,LOC_Os01g67800,9.826544e-05
Rice,LOC_Os01g67820,9.826544e-05
Rice,LOC_Os01g67960,9.826544e-05
Rice,LOC_Os01g68020,9.826544e-05
Rice,LOC_Os01g67420,9.872866e-05
Rice,LOC_Os01g67660,9.891611e-05
Rice,LOC_Os01g73480,9.912255e-05
Rice,LOC_Os07g03760,9.931653e-05
Rice,LOC_Os11g28400,9.971074e-05
Rice,LOC_Os02g02980,9.973754e-05
Rice,LOC_Os07g16840,9.978664e-05
Rice,LOC_Os10g20510,9.978854e-05
Rice,LOC_Os12g28740,9.979948e-05
Rice,LOC_Os06g42370,0.0001000422
Rice,LOC_Os01g73470,0.0001003825
Rice,LOC_Os01g67610,0.0001004704
Rice,LOC_Os05g22920,0.0001009839
Rice,LOC_Os09g24210,0.0001014768
Rice,LOC_Os03g22900,0.0001016164
Rice,LOC_Os08g21800,0.0001018528
Rice,LOC_Os07g17070,0.0001019733
Rice,LOC_Os08g17420,0.0001020408
Rice,LOC_Os08g29180,0.0001020596
Rice,LOC_Os09g24220,0.0001021821
Rice,LOC_Os03g05770,0.0001022006
Rice,LOC_Os03g32730,0.0001022065
Rice,LOC_Os01g67750,0.0001023348
Rice,LOC_Os07g28920,0.0001025641
Rice,LOC_Os08g05240,0.0001026363
Rice,LOC_Os09g34300,0.0001028664
Rice,LOC_Os04g05730,0.0001031938
Rice,LOC_Os05g24050,0.0001035438
Rice,LOC_Os09g36010,0.0001041247
Rice,LOC_Os06g31440,0.0001043183
Rice,LOC_Os10g30750,0.0001043414
Rice,LOC_Os02g43440,0.0001048191
Rice,LOC_Os06g13360,0.0001048263
Rice,LOC_Os02g42620,0.0001048752
Rice,LOC_Os04g23260,0.0001049878
Rice,LOC_Os03g10840,0.0001057977
Rice,LOC_Os03g40790,0.0001059543
Rice,LOC_Os08g16190,0.0001061035
Rice,LOC_Os08g40800,0.0001062584
Rice,LOC_Os01g01070,0.0001069478
Rice,LOC_Os04g54440,0.0001075426
Rice,LOC_Os08g28870,0.0001077468
Rice,LOC_Os01g67740,0.0001077547
Rice,LOC_Os06g23530,0.0001078347
Rice,LOC_Os09g24260,0.0001080048
Rice,LOC_Os06g04399,0.0001080334
Rice,LOC_Os08g28760,0.0001081923
Rice,LOC_Os08g29030,0.0001087997
Rice,LOC_Os03g12790,0.0001088204
Rice,LOC_Os08g02250,0.0001089789
Rice,LOC_Os10g04860,0.0001091941
Rice,LOC_Os02g43906,0.0001094622
Rice,LOC_Os05g10380,0.0001096116
Rice,LOC_Os01g55580,0.000110007
Rice,LOC_Os02g25230,0.0001101586
Rice,LOC_Os01g59080,0.000110288
Rice,LOC_Os05g24900,0.0001103874
Rice,LOC_Os08g28960,0.0001108812
Rice,LOC_Os02g17420,0.0001110113
Rice,LOC_Os06g17740,0.0001110533
Rice,LOC_Os12g19010,0.0001112992
Rice,LOC_Os04g11730,0.0001114314
Rice,LOC_Os01g67720,0.0001115227
Rice,LOC_Os11g28510,0.0001119785
Rice,LOC_Os05g17990,0.0001120973
Rice,LOC_Os10g41310,0.0001123725
Rice,LOC_Os01g49950,0.0001124359
Rice,LOC_Os01g62640,0.0001124421
Rice,LOC_Os01g05030,0.0001128566
Rice,LOC_Os04g57920,0.0001128827
Rice,LOC_Os07g22920,0.0001136334
Rice,LOC_Os11g27910,0.0001137635
Rice,LOC_Os11g20510,0.0001139904
Rice,LOC_Os11g08620,0.0001145463
Rice,LOC_Os01g33540,0.0001155535
Rice,LOC_Os02g17350,0.000115722
Rice,LOC_Os07g16750,0.0001161338
Rice,LOC_Os07g16590,0.0001166894
Rice,LOC_Os03g44484,0.0001170715
Rice,LOC_Os02g16560,0.0001174942
Rice,LOC_Os11g09280,0.0001177267
Rice,LOC_Os06g28240,0.0001177871
Rice,LOC_Os05g51660,0.0001181091
Rice,LOC_Os04g54759,0.0001182416
Rice,LOC_Os03g21290,0.0001182486
Rice,LOC_Os01g67340,0.0001182924
Rice,LOC_Os01g57250,0.0001189901
Rice,LOC_Os10g21910,0.0001191885
Rice,LOC_Os05g13570,0.0001194196
Rice,LOC_Os11g28310,0.0001194951
Rice,LOC_Os09g29239,0.0001198604
Rice,LOC_Os02g16570,0.0001198912
Rice,LOC_Os02g12910,0.000119982
Rice,LOC_Os07g25010,0.0001202539
Rice,LOC_Os09g07240,0.0001205822
Rice,LOC_Os01g49250,0.0001211678
Rice,LOC_Os02g32660,0.0001220925
Rice,LOC_Os02g32530,0.000122114
Rice,LOC_Os07g24390,0.0001230961
Rice,LOC_Os01g18060,0.0001232274
Rice,LOC_Os12g30630,0.0001234529
Rice,LOC_Os01g49026,0.0001237298
Rice,LOC_Os04g54810,0.0001237492
Rice,LOC_Os03g07990,0.0001247837
Rice,LOC_Os06g34580,0.0001251825
Rice,LOC_Os05g51650,0.0001252906
Rice,LOC_Os05g51690,0.0001252906
Rice,LOC_Os05g51710,0.0001252906
Rice,LOC_Os05g51730,0.0001252906
Rice,LOC_Os05g44560,0.0001253265
Rice,LOC_Os04g06610,0.0001254567
Rice,LOC_Os04g55180,0.0001255911
Rice,LOC_Os02g33080,0.0001255946
Rice,LOC_Os08g11570,0.0001256375
Rice,LOC_Os07g05840,0.0001264387
Rice,LOC_Os06g50170,0.0001266002
Rice,LOC_Os01g55094,0.0001269406
Rice,LOC_Os08g28600,0.0001270378
Rice,LOC_Os05g04570,0.0001272838
Rice,LOC_Os08g10810,0.0001274319
Rice,LOC_Os05g52060,0.0001280613
Rice,LOC_Os06g23940,0.0001284295
Rice,LOC_Os10g23030,0.000128494
Rice,LOC_Os06g13270,0.0001286575
Rice,LOC_Os01g01484,0.0001288378
Rice,LOC_Os01g68930,0.0001289359
Rice,LOC_Os04g23380,0.0001293629
Rice,LOC_Os06g44180,0.0001293693
Rice,LOC_Os02g19850,0.0001294382
Rice,LOC_Os10g22370,0.0001300703
Rice,LOC_Os10g30070,0.0001301842
Rice,LOC_Os09g04270,0.000130357
Rice,LOC_Os02g32469,0.0001304319
Rice,LOC_Os03g32270,0.0001310138
Rice,LOC_Os02g41910,0.0001312837
Rice,LOC_Os01g66960,0.000131498
Rice,LOC_Os09g35540,0.0001320668
Rice,LOC_Os09g13080,0.0001322533
Rice,LOC_Os02g42170,0.0001324571
Rice,LOC_Os08g42820,0.0001327229
Rice,LOC_Os03g50300,0.0001339425
Rice,LOC_Os11g20060,0.0001342335
Rice,LOC_Os03g27820,0.0001348238
Rice,LOC_Os08g08270,0.0001350322
Rice,LOC_Os06g33190,0.0001353505
Rice,LOC_Os07g17330,0.0001355205
Rice,LOC_Os06g12960,0.000135538
Rice,LOC_Os01g67080,0.0001361281
Rice,LOC_Os01g67120,0.0001361281
Rice,LOC_Os06g29080,0.0001365643
Rice,LOC_Os01g67090,0.0001366076
Rice,LOC_Os06g12850,0.0001370796
Rice,LOC_Os06g12870,0.0001370796
Rice,LOC_Os06g12876,0.0001370796
Rice,LOC_Os06g12910,0.0001370796
Rice,LOC_Os06g12940,0.0001370796
Rice,LOC_Os06g13090,0.0001370796
Rice,LOC_Os09g09200,0.0001372944
Rice,LOC_Os09g02110,0.0001373855
Rice,LOC_Os06g12840,0.0001375983
Rice,LOC_Os01g73490,0.000137709
Rice,LOC_Os03g50780,0.0001379689
Rice,LOC_Os03g50850,0.0001379689
Rice,LOC_Os06g12780,0.0001381742
Rice,LOC_Os06g13180,0.0001382509
Rice,LOC_Os04g06830,0.0001383831
Rice,LOC_Os04g15944,0.0001385627
Rice,LOC_Os08g08790,0.0001386576
Rice,LOC_Os02g25580,0.0001387229
Rice,LOC_Os05g51700,0.00013919
Rice,LOC_Os06g13250,0.0001393833
Rice,LOC_Os03g47140,0.0001396388
Rice,LOC_Os10g23180,0.0001398712
Rice,LOC_Os07g25840,0.0001400679
Rice,LOC_Os07g16960,0.0001404242
Rice,LOC_Os06g12830,0.0001406354
Rice,LOC_Os01g69210,0.0001408152
Rice,LOC_Os06g13040,0.0001409899
Rice,LOC_Os06g42080,0.0001410115
Rice,LOC_Os01g47450,0.0001410592
Rice,LOC_Os09g02190,0.0001415047
Rice,LOC_Os05g44490,0.0001421415
Rice,LOC_Os03g52550,0.0001423836
Rice,LOC_Os06g13150,0.0001426964
Rice,LOC_Os08g09080,0.000143136
Rice,LOC_Os05g15160,0.0001432097
Rice,LOC_Os11g46080,0.0001443273
Rice,LOC_Os04g29200,0.000144418
Rice,LOC_Os06g13160,0.0001444811
Rice,LOC_Os01g59280,0.0001446456
Rice,LOC_Os06g25320,0.0001446516
Rice,LOC_Os09g27290,0.0001447477
Rice,LOC_Os11g04020,0.0001455372
Rice,LOC_Os11g04400,0.0001457868
Rice,LOC_Os01g68010,0.0001458486
Rice,LOC_Os06g12882,0.0001462171
Rice,LOC_Os10g29230,0.0001463792
Rice,LOC_Os05g16790,0.0001465509
Rice,LOC_Os01g59340,0.0001467858
Rice,LOC_Os02g43450,0.000146788
Rice,LOC_Os06g14150,0.0001472081
Rice,LOC_Os07g30860,0.000147268
Rice,LOC_Os07g14514,0.0001473059
Rice,LOC_Os11g31060,0.0001476441
Rice,LOC_Os06g14020,0.0001477975
Rice,LOC_Os08g42530,0.0001478794
Rice,LOC_Os09g03710,0.0001480356
Rice,LOC_Os03g25940,0.000148198
Rice,LOC_Os05g51240,0.0001483068
Rice,LOC_Os05g18270,0.000148785
Rice,LOC_Os01g58230,0.0001491075
Rice,LOC_Os06g14040,0.0001491892
Rice,LOC_Os10g02220,0.0001492718
Rice,LOC_Os06g13750,0.0001494584
Rice,LOC_Os03g43420,0.0001495661
Rice,LOC_Os11g28240,0.0001496091
Rice,LOC_Os01g69190,0.0001497984
Rice,LOC_Os02g43430,0.0001502407
Rice,LOC_Os06g13050,0.0001502524
Rice,LOC_Os12g29400,0.0001506959
Rice,LOC_Os04g46050,0.0001509105
Rice,LOC_Os09g35570,0.0001512702
Rice,LOC_Os10g13820,0.0001513304
Rice,LOC_Os06g13740,0.000151546
Rice,LOC_Os03g44420,0.0001517578
Rice,LOC_Os01g01200,0.0001518811
Rice,LOC_Os01g41240,0.0001521157
Rice,LOC_Os01g51130,0.0001521252
Rice,LOC_Os02g41470,0.0001521666
Rice,LOC_Os06g13770,0.0001522366
Rice,LOC_Os08g10920,0.0001525359
Rice,LOC_Os06g29040,0.0001526907
Rice,LOC_Os05g33790,0.0001534951
Rice,LOC_Os09g12870,0.0001535294
Rice,LOC_Os06g14080,0.0001536563
Rice,LOC_Os07g31720,0.0001539387
Rice,LOC_Os02g02580,0.0001541133
Rice,LOC_Os09g30100,0.0001541679
Rice,LOC_Os06g08890,0.0001546265
Rice,LOC_Os09g08930,0.000154627
Rice,LOC_Os01g37580,0.0001555904
Rice,LOC_Os09g02214,0.0001557538
Rice,LOC_Os05g41530,0.0001559988
Rice,LOC_Os06g29800,0.0001564626
Rice,LOC_Os11g28270,0.000156618
Rice,LOC_Os03g39500,0.0001571056
Rice,LOC_Os09g34910,0.0001581347
Rice,LOC_Os11g36950,0.0001581732
Rice,LOC_Os07g17390,0.0001583723
Rice,LOC_Os10g16440,0.0001584452
Rice,LOC_Os07g07480,0.0001592873
Rice,LOC_Os01g67590,0.0001594508
Rice,LOC_Os01g66780,0.0001595203
Rice,LOC_Os12g04595,0.0001596336
Rice,LOC_Os07g18630,0.0001597358
Rice,LOC_Os09g15440,0.0001599646
Rice,LOC_Os06g44480,0.0001605374
Rice,LOC_Os01g67054,0.0001614583
Rice,LOC_Os08g35960,0.0001618843
Rice,LOC_Os08g40510,0.0001622512
Rice,LOC_Os08g02470,0.0001623234
Rice,LOC_Os11g04490,0.000162564
Rice,LOC_Os04g48010,0.0001626426
Rice,LOC_Os03g44220,0.0001629509
Rice,LOC_Os11g28030,0.0001629903
Rice,LOC_Os06g27790,0.0001639219
Rice,LOC_Os11g17440,0.0001641984
Rice,LOC_Os03g47610,0.000164388
Rice,LOC_Os03g40670,0.0001644484
Rice,LOC_Os04g07300,0.0001649902
Rice,LOC_Os07g20590,0.0001653753
Rice,LOC_Os09g24710,0.0001655522
Rice,LOC_Os06g13540,0.0001655785
Rice,LOC_Os06g13610,0.0001655785
Rice,LOC_Os03g40310,0.0001659938
Rice,LOC_Os02g30100,0.0001660222
Rice,LOC_Os03g11240,0.0001660515
Rice,LOC_Os05g33260,0.0001663146
Rice,LOC_Os06g17780,0.0001666131
Rice,LOC_Os10g21620,0.0001668913
Rice,LOC_Os10g21630,0.0001668913
Rice,LOC_Os02g33430,0.0001670345
Rice,LOC_Os11g29110,0.0001675734
Rice,LOC_Os06g13030,0.0001675973
Rice,LOC_Os04g20350,0.0001678474
Rice,LOC_Os04g31390,0.0001680763
Rice,LOC_Os08g41570,0.0001681029
Rice,LOC_Os10g40324,0.0001682931
Rice,LOC_Os02g42430,0.0001689624
Rice,LOC_Os06g25340,0.0001690186
Rice,LOC_Os04g18360,0.00016915
Rice,LOC_Os06g13490,0.0001692986
Rice,LOC_Os06g25380,0.0001693135
Rice,LOC_Os08g04460,0.000169357
Rice,LOC_Os10g28920,0.0001694093
Rice,LOC_Os07g17430,0.0001694147
Rice,LOC_Os07g17010,0.0001694711
Rice,LOC_Os04g54050,0.0001698582
Rice,LOC_Os05g24110,0.0001699764
Rice,LOC_Os08g18140,0.0001701656
Rice,LOC_Os07g18300,0.0001703349
Rice,LOC_Os06g10760,0.0001703907
Rice,LOC_Os07g23520,0.0001704234
Rice,LOC_Os05g20450,0.0001706485
Rice,LOC_Os03g10590,0.0001709315
Rice,LOC_Os07g09160,0.0001709578
Rice,LOC_Os05g33390,0.0001710391
Rice,LOC_Os09g11040,0.0001713318
Rice,LOC_Os10g23020,0.0001713369
Rice,LOC_Os06g28510,0.0001714274
Rice,LOC_Os04g14510,0.0001715301
Rice,LOC_Os03g27484,0.0001717194
Rice,LOC_Os06g17760,0.0001718227
Rice,LOC_Os06g27360,0.00017218
Rice,LOC_Os01g49310,0.0001724698
Rice,LOC_Os06g24810,0.0001725399
Rice,LOC_Os11g30860,0.0001727802
Rice,LOC_Os07g03880,0.0001728979
Rice,LOC_Os06g09110,0.0001731058
Rice,LOC_Os04g43050,0.0001731951
Rice,LOC_Os06g25300,0.0001732074
Rice,LOC_Os11g25970,0.0001732484
Rice,LOC_Os10g29020,0.0001733227
Rice,LOC_Os06g23170,0.0001735278
Rice,LOC_Os02g36210,0.0001735382
Rice,LOC_Os04g06879,0.0001735928
Rice,LOC_Os06g24110,0.0001737208
Rice,LOC_Os06g24420,0.0001737208
Rice,LOC_Os06g29960,0.0001737208
Rice,LOC_Os03g58430,0.0001738065
Rice,LOC_Os06g26234,0.0001739057
Rice,LOC_Os07g16850,0.0001739875
Rice,LOC_Os08g42710,0.0001745123
Rice,LOC_Os07g22520,0.0001747268
Rice,LOC_Os03g33760,0.0001749185
Rice,LOC_Os08g38680,0.0001749962
Rice,LOC_Os06g29310,0.0001750595
Rice,LOC_Os11g01154,0.000175152
Rice,LOC_Os01g58910,0.0001751802
Rice,LOC_Os11g01872,0.0001752587
Rice,LOC_Os06g15500,0.000175362
Rice,LOC_Os01g54020,0.0001760401
Rice,LOC_Os10g22440,0.0001762952
Rice,LOC_Os01g01090,0.0001763971
Rice,LOC_Os02g13210,0.0001766821
Rice,LOC_Os12g34200,0.00017671
Rice,LOC_Os03g44900,0.000177785
Rice,LOC_Os04g21400,0.000177816
Rice,LOC_Os08g38080,0.0001779909
Rice,LOC_Os12g33910,0.0001781061
Rice,LOC_Os05g28720,0.0001788005
Rice,LOC_Os07g22750,0.0001795388
Rice,LOC_Os06g08480,0.0001800251
Rice,LOC_Os01g01150,0.0001803933
Rice,LOC_Os04g54310,0.0001806931
Rice,LOC_Os07g18840,0.0001809471
Rice,LOC_Os09g04960,0.0001811831
Rice,LOC_Os09g38750,0.0001813393
Rice,LOC_Os07g17270,0.0001815288
Rice,LOC_Os12g11430,0.0001816653
Rice,LOC_Os06g22800,0.000182005
Rice,LOC_Os10g31120,0.0001820142
Rice,LOC_Os02g27060,0.0001822718
Rice,LOC_Os05g44320,0.0001822988
Rice,LOC_Os10g32270,0.0001823706
Rice,LOC_Os02g19140,0.000182374
Rice,LOC_Os10g36000,0.000182597
Rice,LOC_Os10g04625,0.0001830113
Rice,LOC_Os02g20320,0.0001833599
Rice,LOC_Os02g54840,0.0001838707
Rice,LOC_Os02g27870,0.0001844372
Rice,LOC_Os04g20040,0.0001848815
Rice,LOC_Os05g50540,0.0001853381
Rice,LOC_Os04g54400,0.0001856782
