"species","gene","pvalue"
"Rice","LOC_Os10g37899",3.773509e-10
"Rice","LOC_Os06g44880",6.855899e-10
"Rice","LOC_Os05g03410",1.069875e-09
"Rice","LOC_Os05g03420",1.069875e-09
"Rice","LOC_Os05g03430",1.069875e-09
"Rice","LOC_Os05g03440",1.069875e-09
"Rice","LOC_Os05g03450",1.069875e-09
"Rice","LOC_Os05g03460",1.069875e-09
"Rice","LOC_Os03g02910",1.152439e-09
"Rice","LOC_Os03g02920",1.152439e-09
"Rice","LOC_Os03g02939",1.152439e-09
"Rice","LOC_Os03g02960",1.152439e-09
"Rice","LOC_Os03g02970",1.152439e-09
"Rice","LOC_Os03g02980",1.152439e-09
"Rice","LOC_Os10g16860",1.246735e-09
"Rice","LOC_Os10g16870",1.246735e-09
"Rice","LOC_Os10g16880",1.246735e-09
"Rice","LOC_Os10g16890",1.246735e-09
"Rice","LOC_Os10g16900",1.246735e-09
"Rice","LOC_Os05g08140",1.510374e-09
"Rice","LOC_Os05g08150",1.510374e-09
"Rice","LOC_Os05g08160",1.510374e-09
"Rice","LOC_Os05g08170",1.510374e-09
"Rice","LOC_Os05g08180",1.510374e-09
"Rice","LOC_Os05g08190",1.510374e-09
"Rice","LOC_Os05g08200",1.510374e-09
"Rice","LOC_Os05g08210",1.510374e-09
"Rice","LOC_Os05g08220",1.510374e-09
"Rice","LOC_Os05g08230",1.510374e-09
"Rice","LOC_Os08g06490",1.712058e-09
"Rice","LOC_Os08g06500",1.712058e-09
"Rice","LOC_Os08g06510",1.712058e-09
"Rice","LOC_Os08g06520",1.712058e-09
"Rice","LOC_Os08g06530",1.712058e-09
"Rice","LOC_Os08g06540",1.712058e-09
"Rice","LOC_Os08g06550",1.712058e-09
"Rice","LOC_Os08g06560",1.712058e-09
"Rice","LOC_Os08g06570",1.712058e-09
"Rice","LOC_Os08g06580",1.712058e-09
"Rice","LOC_Os08g06590",1.712058e-09
"Rice","LOC_Os08g06600",1.712058e-09
"Rice","LOC_Os03g01850",2.9811e-09
"Rice","LOC_Os03g01860",2.9811e-09
"Rice","LOC_Os03g01870",2.9811e-09
"Rice","LOC_Os03g01880",2.9811e-09
"Rice","LOC_Os03g01890",2.9811e-09
"Rice","LOC_Os03g01900",2.9811e-09
"Rice","LOC_Os03g01910",2.9811e-09
"Rice","LOC_Os09g31250",3.034231e-09
"Rice","LOC_Os09g31260",3.034231e-09
"Rice","LOC_Os09g31270",3.034231e-09
"Rice","LOC_Os09g31280",3.034231e-09
"Rice","LOC_Os09g31290",3.034231e-09
"Rice","LOC_Os09g31300",3.034231e-09
"Rice","LOC_Os09g31310",3.034231e-09
"Rice","LOC_Os09g31330",3.034231e-09
"Rice","LOC_Os09g31340",3.034231e-09
"Rice","LOC_Os03g01670",3.601135e-09
"Rice","LOC_Os03g01684",3.601135e-09
"Rice","LOC_Os03g01700",3.601135e-09
"Rice","LOC_Os03g01710",3.601135e-09
"Rice","LOC_Os03g01720",3.601135e-09
"Rice","LOC_Os03g01730",3.601135e-09
"Rice","LOC_Os01g54330",6.28585e-09
"Rice","LOC_Os01g54340",6.28585e-09
"Rice","LOC_Os01g54350",6.28585e-09
"Rice","LOC_Os01g54360",6.28585e-09
"Rice","LOC_Os01g54370",6.28585e-09
"Rice","LOC_Os01g54380",6.28585e-09
"Rice","LOC_Os04g34840",6.834243e-09
"Rice","LOC_Os04g36550",6.834243e-09
"Rice","LOC_Os04g56010",7.328689e-09
"Rice","LOC_Os04g56020",7.328689e-09
"Rice","LOC_Os04g56030",7.328689e-09
"Rice","LOC_Os04g56040",7.328689e-09
"Rice","LOC_Os04g56050",7.328689e-09
"Rice","LOC_Os04g56060",7.328689e-09
"Rice","LOC_Os04g56070",7.328689e-09
"Rice","LOC_Os04g56080",7.328689e-09
"Sorghum","SORBI_3001G380300",2.153289e-11
"Sorghum","SORBI_3001G380400",2.153289e-11
"Sorghum","SORBI_3001G380500",2.153289e-11
"Sorghum","SORBI_3001G380600",2.153289e-11
"Sorghum","SORBI_3001G380700",2.153289e-11
"Sorghum","SORBI_3001G380800",2.153289e-11
"Sorghum","SORBI_3001G380900",2.153289e-11
"Sorghum","SORBI_3001G381000",2.153289e-11
"Sorghum","SORBI_3001G381100",2.153289e-11
"Sorghum","SORBI_3001G380200",2.446505e-10
"Sorghum","SORBI_3001G380100",1.149382e-09
"Sorghum","SORBI_3001G389400",3.687452e-09
"Sorghum","SORBI_3001G389500",3.687452e-09
"Sorghum","SORBI_3001G389600",3.687452e-09
"Sorghum","SORBI_3001G389700",3.687452e-09
"Sorghum","SORBI_3001G389800",3.687452e-09
"Sorghum","SORBI_3001G389900",3.687452e-09
"Sorghum","SORBI_3001G390000",3.687452e-09
"Sorghum","SORBI_3001G374000",1.247707e-07
"Sorghum","SORBI_3001G374100",1.247707e-07
"Sorghum","SORBI_3001G374200",1.247707e-07
"Sorghum","SORBI_3005G126600",1.89101e-07
"Sorghum","SORBI_3005G126701",1.89101e-07
