"species","gene","pvalue"
"rice","LOC_Os01g55290",0.001281215
"rice","LOC_Os03g62350",0.001281258
"rice","LOC_Os03g62360",0.001281258
"rice","LOC_Os03g62370",0.001281258
"rice","LOC_Os03g62379",0.001281258
"rice","LOC_Os03g62388",0.001281258
"rice","LOC_Os03g62400",0.001281258
"rice","LOC_Os03g62410",0.001281258
"rice","LOC_Os03g62420",0.001281258
"rice","LOC_Os03g62430",0.001281258
"rice","LOC_Os03g62440",0.001281258
"rice","LOC_Os03g62450",0.001281258
"rice","LOC_Os03g62460",0.001281258
"rice","LOC_Os04g17780",0.001282101
"rice","LOC_Os04g17789",0.001282101
"rice","LOC_Os04g17798",0.001282101
"rice","LOC_Os11g31690",0.001282476
"rice","LOC_Os11g31700",0.001282476
"rice","LOC_Os11g31705",0.001282476
"rice","LOC_Os12g28780",0.00128275
"rice","LOC_Os12g28790",0.00128275
"rice","LOC_Os12g28800",0.00128275
"rice","LOC_Os12g28810",0.00128275
"rice","LOC_Os12g28820",0.00128275
"rice","LOC_Os12g28830",0.00128275
"rice","LOC_Os12g28840",0.00128275
"rice","LOC_Os09g30260",0.001283544
"rice","LOC_Os09g30270",0.001283544
"rice","LOC_Os08g37590",0.001283921
"rice","LOC_Os08g37595",0.001283921
"rice","LOC_Os08g37600",0.001283921
"rice","LOC_Os08g37605",0.001283921
"rice","LOC_Os08g37610",0.001283921
"rice","LOC_Os08g37630",0.001283921
"rice","LOC_Os08g37640",0.001283921
"rice","LOC_Os08g37650",0.001283921
"rice","LOC_Os08g37660",0.001283921
"rice","LOC_Os08g37670",0.001283921
"rice","LOC_Os01g16930",0.001285455
"rice","LOC_Os01g16940",0.001285455
"rice","LOC_Os01g16950",0.001285455
"rice","LOC_Os01g16960",0.001285455
"rice","LOC_Os01g16970",0.001285455
"rice","LOC_Os01g16980",0.001285455
"rice","LOC_Os01g16990",0.001285455
"rice","LOC_Os11g05010",0.001285663
"rice","LOC_Os11g05020",0.001285663
"rice","LOC_Os11g05030",0.001285663
"rice","LOC_Os11g05040",0.001285663
"rice","LOC_Os11g05050",0.001285663
"rice","LOC_Os11g05060",0.001285663
"rice","LOC_Os06g50850",0.001287449
"rice","LOC_Os06g50860",0.001287449
"rice","LOC_Os06g50870",0.001287449
"rice","LOC_Os06g50880",0.001287449
"rice","LOC_Os06g50890",0.001287449
"rice","LOC_Os03g04310",0.001287475
"rice","LOC_Os03g04320",0.001287475
"rice","LOC_Os03g04330",0.001287475
"rice","LOC_Os03g04340",0.001287475
"rice","LOC_Os03g04350",0.001287475
"rice","LOC_Os03g04360",0.001287475
"rice","LOC_Os03g04370",0.001287475
"rice","LOC_Os03g04380",0.001287475
"rice","LOC_Os03g04390",0.001287475
"rice","LOC_Os03g04400",0.001287475
"rice","LOC_Os03g04410",0.001287475
"rice","LOC_Os01g33460",0.001287706
"rice","LOC_Os01g33470",0.001287706
"rice","LOC_Os01g33480",0.001287706
"rice","LOC_Os07g01010",0.001288159
"rice","LOC_Os07g01020",0.001288159
"rice","LOC_Os07g01030",0.001288159
"rice","LOC_Os07g01040",0.001288159
"rice","LOC_Os08g37874",0.001288501
"rice","LOC_Os08g37890",0.001288501
"rice","LOC_Os08g37904",0.001288501
"rice","LOC_Os08g37920",0.001288501
"rice","LOC_Os08g37930",0.001288501
"rice","LOC_Os08g37940",0.001288501
"rice","LOC_Os08g37950",0.001288501
"rice","LOC_Os04g05920",0.001288739
"rice","LOC_Os04g05930",0.001288739
"rice","LOC_Os04g05940",0.001288739
"rice","LOC_Os04g05950",0.001288739
"rice","LOC_Os06g46530",0.001289214
"rice","LOC_Os06g46540",0.001289214
"rice","LOC_Os06g46550",0.001289214
"rice","LOC_Os06g46560",0.001289214
"rice","LOC_Os06g46570",0.001289214
"rice","LOC_Os06g46580",0.001289214
"rice","LOC_Os06g46590",0.001289214
"rice","LOC_Os12g29030",0.001289274
"rice","LOC_Os12g29040",0.001289274
"rice","LOC_Os12g29050",0.001289274
"rice","LOC_Os12g29060",0.001289274
"rice","LOC_Os12g29070",0.001289274
"rice","LOC_Os12g29080",0.001289274
"rice","LOC_Os12g29090",0.001289274
"rice","LOC_Os12g29100",0.001289274
"rice","LOC_Os01g19440",0.001289465
"rice","LOC_Os01g19450",0.001289465
"rice","LOC_Os01g19460",0.001289465
"rice","LOC_Os10g12354",0.001290571
"rice","LOC_Os02g26450",0.001290629
"rice","LOC_Os02g26460",0.001290629
"rice","LOC_Os02g26470",0.001290629
"rice","LOC_Os10g06710",0.001291588
"rice","LOC_Os10g06720",0.001291588
"rice","LOC_Os10g06730",0.001291588
"rice","LOC_Os10g06740",0.001291588
"rice","LOC_Os10g06760",0.001291588
"rice","LOC_Os01g35140",0.001292775
"rice","LOC_Os01g35149",0.001292775
"rice","LOC_Os01g14160",0.001292965
"rice","LOC_Os03g04420",0.001293094
"rice","LOC_Os01g70340",0.001293785
"rice","LOC_Os01g70350",0.001293785
"rice","LOC_Os01g70360",0.001293785
"rice","LOC_Os01g70370",0.001293785
"rice","LOC_Os01g70380",0.001293785
"rice","LOC_Os01g70390",0.001293785
"rice","LOC_Os01g70400",0.001293785
"rice","LOC_Os01g70410",0.001293785
"rice","LOC_Os01g70430",0.001293785
"rice","LOC_Os02g38130",0.001294764
"rice","LOC_Os02g38140",0.001294764
"rice","LOC_Os02g38160",0.001294764
"rice","LOC_Os02g38170",0.001294764
"rice","LOC_Os02g38180",0.001294764
"rice","LOC_Os02g38190",0.001294764
"rice","LOC_Os02g38200",0.001294764
"rice","LOC_Os02g58100",0.00129511
"rice","LOC_Os02g58110",0.00129511
"rice","LOC_Os02g58120",0.00129511
"rice","LOC_Os02g58139",0.00129511
"rice","LOC_Os02g58160",0.00129511
"rice","LOC_Os05g30250",0.001295569
"rice","LOC_Os05g30260",0.001295569
"rice","LOC_Os05g30270",0.001295569
"rice","LOC_Os05g30280",0.001295569
"rice","LOC_Os09g25710",0.001295987
"rice","LOC_Os10g41640",0.001296152
"rice","LOC_Os10g41650",0.001296152
"rice","LOC_Os10g41660",0.001296152
"rice","LOC_Os10g41670",0.001296152
"rice","LOC_Os10g41689",0.001296152
"rice","LOC_Os10g41692",0.001296152
"rice","LOC_Os10g41696",0.001296152
"rice","LOC_Os10g41710",0.001296152
"rice","LOC_Os10g41720",0.001296152
"rice","LOC_Os10g41730",0.001296152
"rice","LOC_Os10g41740",0.001296152
"rice","LOC_Os10g41749",0.001296152
"rice","LOC_Os03g59610",0.001296247
"rice","LOC_Os03g59620",0.001296247
"rice","LOC_Os03g59630",0.001296247
"rice","LOC_Os03g59640",0.001296247
"rice","LOC_Os03g59650",0.001296247
"rice","LOC_Os03g59660",0.001296247
"rice","LOC_Os03g59670",0.001296247
"rice","LOC_Os03g59680",0.001296247
"rice","LOC_Os01g08720",0.001296548
"rice","LOC_Os01g08730",0.001296548
"rice","LOC_Os01g08740",0.001296548
"rice","LOC_Os07g44350",0.001297009
"rice","LOC_Os07g44360",0.001297009
"rice","LOC_Os07g44370",0.001297009
"rice","LOC_Os07g44380",0.001297009
"rice","LOC_Os07g44390",0.001297009
"rice","LOC_Os07g44400",0.001297009
"rice","LOC_Os07g44410",0.001297009
"rice","LOC_Os07g10950",0.001297601
"rice","LOC_Os01g45520",0.001297793
"rice","LOC_Os01g45530",0.001297793
"rice","LOC_Os01g45540",0.001297793
"rice","LOC_Os01g45550",0.001297793
"rice","LOC_Os01g45570",0.001297793
"rice","LOC_Os03g59550",0.001297825
"rice","LOC_Os07g15340",0.001300047
"rice","LOC_Os07g15350",0.001300047
"rice","LOC_Os07g15360",0.001300047
"rice","LOC_Os07g15370",0.001300047
"rice","LOC_Os09g18610",0.001300141
"rice","LOC_Os09g18620",0.001300141
"rice","LOC_Os09g19136",0.001300141
"rice","LOC_Os09g19140",0.001300141
"rice","LOC_Os09g19150",0.001300141
"rice","LOC_Os09g19160",0.001300141
"rice","LOC_Os01g16290",0.00130024
"rice","LOC_Os07g41520",0.001301538
"rice","LOC_Os04g32350",0.001301585
"rice","LOC_Os04g32360",0.001301585
"rice","LOC_Os11g14010",0.001301706
"rice","LOC_Os11g14020",0.001301706
"rice","LOC_Os11g14030",0.001301706
"rice","LOC_Os11g14040",0.001301706
"rice","LOC_Os02g04680",0.001301831
"rice","LOC_Os02g04690",0.001301831
"rice","LOC_Os02g04700",0.001301831
"rice","LOC_Os04g15550",0.00130229
"rice","LOC_Os04g15560",0.00130229
"rice","LOC_Os04g15570",0.00130229
"rice","LOC_Os07g43970",0.001303336
"rice","LOC_Os07g43980",0.001303336
"rice","LOC_Os07g43990",0.001303336
"rice","LOC_Os03g41310",0.001303628
"rice","LOC_Os03g41320",0.001303628
"rice","LOC_Os03g41330",0.001303628
"rice","LOC_Os09g04160",0.001305149
"rice","LOC_Os01g28010",0.001305735
"rice","LOC_Os01g28020",0.001305735
"rice","LOC_Os01g28030",0.001305735
"rice","LOC_Os11g02790",0.001306344
"rice","LOC_Os11g02800",0.001306344
"rice","LOC_Os11g02810",0.001306344
"rice","LOC_Os11g02820",0.001306344
"rice","LOC_Os11g02830",0.001306344
"rice","LOC_Os11g02840",0.001306344
"rice","LOC_Os11g02850",0.001306344
"rice","LOC_Os05g37860",0.001306365
"rice","LOC_Os05g37870",0.001306365
"rice","LOC_Os05g37880",0.001306365
"rice","LOC_Os03g55140",0.001307168
"rice","LOC_Os03g55150",0.001307168
"rice","LOC_Os02g55020",0.001307515
"rice","LOC_Os02g55030",0.001307515
"rice","LOC_Os02g55040",0.001307515
"rice","LOC_Os02g55050",0.001307515
"rice","LOC_Os02g55060",0.001307515
"rice","LOC_Os02g55070",0.001307515
"rice","LOC_Os02g55080",0.001307515
"rice","LOC_Os02g55090",0.001307515
"rice","LOC_Os02g55100",0.001307515
"rice","LOC_Os02g55110",0.001307515
"rice","LOC_Os02g26630",0.001307572
"rice","LOC_Os02g26640",0.001307572
"rice","LOC_Os02g26650",0.001307572
"rice","LOC_Os02g26660",0.001307572
"rice","LOC_Os05g48710",0.001307617
"rice","LOC_Os05g48720",0.001307617
"rice","LOC_Os05g48730",0.001307617
"rice","LOC_Os05g48740",0.001307617
"rice","LOC_Os05g48750",0.001307617
"rice","LOC_Os05g48760",0.001307617
"rice","LOC_Os05g48770",0.001307617
"rice","LOC_Os07g09880",0.001308595
"rice","LOC_Os07g09890",0.001308595
"rice","LOC_Os12g19580",0.001308925
"rice","LOC_Os09g23680",0.001309197
"rice","LOC_Os04g27340",0.001309689
"rice","LOC_Os04g27350",0.001309689
"rice","LOC_Os04g27360",0.001309689
"rice","LOC_Os04g27370",0.001309689
"rice","LOC_Os04g27380",0.001309689
"rice","LOC_Os04g27400",0.001309689
"rice","LOC_Os04g27410",0.001309689
"rice","LOC_Os11g20310",0.001310077
"rice","LOC_Os02g32960",0.001310488
"rice","LOC_Os05g30930",0.001311426
"rice","LOC_Os05g30940",0.001311426
"rice","LOC_Os05g30950",0.001311426
"rice","LOC_Os05g30960",0.001311426
"rice","LOC_Os05g30970",0.001311426
"rice","LOC_Os05g30980",0.001311426
"rice","LOC_Os03g36020",0.001311898
"rice","LOC_Os06g09170",0.001313418
"rice","LOC_Os06g09180",0.001313418
"rice","LOC_Os06g50900",0.001313789
"rice","LOC_Os06g50910",0.001313789
"rice","LOC_Os04g13820",0.001313948
"rice","LOC_Os04g13830",0.001313948
"rice","LOC_Os04g13840",0.001313948
"rice","LOC_Os04g13850",0.001313948
"rice","LOC_Os04g13860",0.001313948
"rice","LOC_Os04g13870",0.001313948
"rice","LOC_Os04g13874",0.001313948
"rice","LOC_Os04g13880",0.001313948
"rice","LOC_Os04g13890",0.001313948
"rice","LOC_Os04g14420",0.001313948
"rice","LOC_Os04g14430",0.001313948
"rice","LOC_Os04g14450",0.001313948
"rice","LOC_Os04g16070",0.001313948
"rice","LOC_Os04g16080",0.001313948
"rice","LOC_Os04g16090",0.001313948
"rice","LOC_Os04g16100",0.001313948
"rice","LOC_Os04g16620",0.001313948
"rice","LOC_Os04g16630",0.001313948
"rice","LOC_Os04g16640",0.001313948
"rice","LOC_Os04g16649",0.001313948
"rice","LOC_Os04g16660",0.001313948
"rice","LOC_Os04g17760",0.001313948
"rice","LOC_Os04g17770",0.001313948
"rice","LOC_Os05g06850",0.001314068
"rice","LOC_Os05g06860",0.001314068
"rice","LOC_Os10g05360",0.001314732
"rice","LOC_Os10g05370",0.001314732
"rice","LOC_Os10g05380",0.001314732
"rice","LOC_Os10g05390",0.001314732
"rice","LOC_Os10g05400",0.001314732
"rice","LOC_Os04g09360",0.001314747
"rice","LOC_Os12g09300",0.001315032
"rice","LOC_Os12g09310",0.001315032
"rice","LOC_Os12g09320",0.001315032
"rice","LOC_Os08g02330",0.001315765
"rice","LOC_Os10g18380",0.001317197
"rice","LOC_Os10g18390",0.001317197
"rice","LOC_Os10g18400",0.001317197
"rice","LOC_Os05g27710",0.001317821
"rice","LOC_Os05g27720",0.001317821
"rice","LOC_Os12g03250",0.00131787
"rice","LOC_Os01g72280",0.001319201
"rice","LOC_Os01g72290",0.001319201
"rice","LOC_Os01g72300",0.001319201
"rice","LOC_Os04g51960",0.001319388
"rice","LOC_Os04g51970",0.001319388
"rice","LOC_Os04g51980",0.001319388
"rice","LOC_Os04g51990",0.001319388
"rice","LOC_Os04g52000",0.001319388
"rice","LOC_Os04g52020",0.001319388
"rice","LOC_Os05g06980",0.001319397
"rice","LOC_Os01g23020",0.00132031
"rice","LOC_Os01g23040",0.00132031
"rice","LOC_Os01g23050",0.00132031
"rice","LOC_Os01g23060",0.00132031
"rice","LOC_Os01g23070",0.00132031
"rice","LOC_Os01g23080",0.00132031
"rice","LOC_Os01g23090",0.00132031
"rice","LOC_Os01g23100",0.00132031
"rice","LOC_Os01g23110",0.00132031
"rice","LOC_Os01g23120",0.00132031
"rice","LOC_Os05g06830",0.001322422
"rice","LOC_Os05g06840",0.001322422
"rice","LOC_Os06g09630",0.001322819
"rice","LOC_Os06g09640",0.001322819
"rice","LOC_Os06g09650",0.001322819
"rice","LOC_Os06g09660",0.001322819
"rice","LOC_Os06g09679",0.001322819
"rice","LOC_Os02g56060",0.001323148
"rice","LOC_Os02g56070",0.001323148
"rice","LOC_Os02g56080",0.001323148
"rice","LOC_Os02g56090",0.001323148
"rice","LOC_Os02g56100",0.001323148
"rice","LOC_Os07g44000",0.001323562
"rice","LOC_Os07g44004",0.001323937
"rice","LOC_Os12g27994",0.001324856
"rice","LOC_Os12g28010",0.001324856
"rice","LOC_Os04g34950",0.00132609
"rice","LOC_Os04g34960",0.00132609
"rice","LOC_Os04g34970",0.00132609
"rice","LOC_Os04g34976",0.00132609
"rice","LOC_Os04g34984",0.00132609
"rice","LOC_Os04g35000",0.00132609
"rice","LOC_Os04g35010",0.00132609
"rice","LOC_Os04g35020",0.00132609
"rice","LOC_Os01g12390",0.001326903
"rice","LOC_Os05g17250",0.001327017
"rice","LOC_Os05g17260",0.001327017
"rice","LOC_Os05g17270",0.001327017
"rice","LOC_Os05g17280",0.001327017
"rice","LOC_Os05g17290",0.001327017
"rice","LOC_Os05g17300",0.001327017
"rice","LOC_Os05g17310",0.001327017
"rice","LOC_Os11g08480",0.001327132
"rice","LOC_Os11g08490",0.001327132
"rice","LOC_Os03g25500",0.001328574
"rice","LOC_Os03g25510",0.001328574
"rice","LOC_Os03g25530",0.001328574
"rice","LOC_Os03g25540",0.001328574
"rice","LOC_Os03g31839",0.001328645
"rice","LOC_Os03g31870",0.001328645
"rice","LOC_Os03g31880",0.001328645
"rice","LOC_Os03g31890",0.001328645
"rice","LOC_Os01g63950",0.001328728
"rice","LOC_Os01g63960",0.001328728
"rice","LOC_Os01g63970",0.001328728
"rice","LOC_Os01g63980",0.001328728
"rice","LOC_Os01g63990",0.001328728
"rice","LOC_Os01g64000",0.001328728
"rice","LOC_Os05g46050",0.001328763
"rice","LOC_Os05g46060",0.001328763
"rice","LOC_Os05g46070",0.001328763
"rice","LOC_Os05g46090",0.001328763
"rice","LOC_Os05g46100",0.001328763
"rice","LOC_Os05g46110",0.001328763
"rice","LOC_Os05g46120",0.001328763
"rice","LOC_Os02g18890",0.001328968
"rice","LOC_Os02g18900",0.001328968
"rice","LOC_Os06g48250",0.001329159
"rice","LOC_Os06g48260",0.001329159
"rice","LOC_Os12g34600",0.001329348
"rice","LOC_Os12g34610",0.001329348
"rice","LOC_Os12g34620",0.001329348
"rice","LOC_Os12g34630",0.001329348
"rice","LOC_Os12g34640",0.001329348
"rice","LOC_Os12g12400",0.001330089
"rice","LOC_Os12g12410",0.001330089
"rice","LOC_Os12g12420",0.001330089
"rice","LOC_Os12g12440",0.001330089
"rice","LOC_Os12g12450",0.001330089
"rice","LOC_Os12g12460",0.001330089
"rice","LOC_Os12g12470",0.001330089
"rice","LOC_Os03g59330",0.001330096
"rice","LOC_Os03g59340",0.001330096
"rice","LOC_Os03g59350",0.001330096
"rice","LOC_Os03g59360",0.001330096
"rice","LOC_Os03g59370",0.001330096
"rice","LOC_Os03g59380",0.001330096
"rice","LOC_Os03g59390",0.001330096
"rice","LOC_Os03g59400",0.001330096
"rice","LOC_Os03g59410",0.001330096
"rice","LOC_Os03g59420",0.001330096
"rice","LOC_Os02g30810",0.001330228
"rice","LOC_Os08g32130",0.001330444
"rice","LOC_Os08g32140",0.001330444
"rice","LOC_Os08g32150",0.001330444
"rice","LOC_Os08g32160",0.001330444
"rice","LOC_Os08g32170",0.001330444
"rice","LOC_Os06g45410",0.001331008
"rice","LOC_Os06g45420",0.001331008
"rice","LOC_Os06g45430",0.001331008
"rice","LOC_Os06g45440",0.001331008
"rice","LOC_Os06g45450",0.001331008
"rice","LOC_Os06g45460",0.001331008
"rice","LOC_Os06g45470",0.001331008
"rice","LOC_Os06g45480",0.001331008
"rice","LOC_Os06g45490",0.001331008
"rice","LOC_Os09g19530",0.001331374
"rice","LOC_Os11g14700",0.001331468
"rice","LOC_Os01g18610",0.00133264
"rice","LOC_Os01g18620",0.00133264
"rice","LOC_Os01g18630",0.00133264
"rice","LOC_Os05g18530",0.001332943
"rice","LOC_Os02g21310",0.001333984
"rice","LOC_Os02g21320",0.001333984
"rice","LOC_Os02g21330",0.001333984
"rice","LOC_Os02g21340",0.001333984
"rice","LOC_Os02g21390",0.001334042
"rice","LOC_Os02g21400",0.001334042
"rice","LOC_Os02g21410",0.001334042
"rice","LOC_Os02g21430",0.001334042
"rice","LOC_Os02g21450",0.001334042
"rice","LOC_Os02g21460",0.001334042
"rice","LOC_Os02g21470",0.001334042
"rice","LOC_Os02g21480",0.001334042
"rice","LOC_Os02g21490",0.001334042
"rice","LOC_Os02g29660",0.00133451
"rice","LOC_Os02g29670",0.00133451
"rice","LOC_Os02g29680",0.00133451
"rice","LOC_Os02g29690",0.00133451
"rice","LOC_Os02g29700",0.00133451
"rice","LOC_Os02g29710",0.00133451
"rice","LOC_Os02g29720",0.00133451
"rice","LOC_Os02g29730",0.00133451
"rice","LOC_Os02g29740",0.00133451
"rice","LOC_Os02g29750",0.00133451
"rice","LOC_Os12g27230",0.001335019
"rice","LOC_Os12g27240",0.001335019
"rice","LOC_Os02g21810",0.001335345
"rice","LOC_Os02g21820",0.001335345
"rice","LOC_Os02g21830",0.001335345
"rice","LOC_Os02g21840",0.001335345
"rice","LOC_Os12g35380",0.001335438
"rice","LOC_Os12g35390",0.001335438
"rice","LOC_Os12g35395",0.001335438
"rice","LOC_Os12g35400",0.001335438
"rice","LOC_Os12g35410",0.001335438
"rice","LOC_Os04g58000",0.001336256
"rice","LOC_Os04g58010",0.001336256
"rice","LOC_Os04g58020",0.001336256
"rice","LOC_Os04g58030",0.001336256
"rice","LOC_Os04g58040",0.001336256
"rice","LOC_Os04g58050",0.001336256
"rice","LOC_Os04g58055",0.001336256
"rice","LOC_Os04g58060",0.001336256
"rice","LOC_Os04g58070",0.001336256
"rice","LOC_Os03g25080",0.001336257
"rice","LOC_Os03g25090",0.001336257
"rice","LOC_Os05g11080",0.001336352
"rice","LOC_Os05g13950",0.001336637
"rice","LOC_Os05g13960",0.001336637
"rice","LOC_Os05g13970",0.001336637
"rice","LOC_Os05g13980",0.001336637
"rice","LOC_Os05g13990",0.001336637
"rice","LOC_Os05g14000",0.001336637
"rice","LOC_Os05g14010",0.001336637
"rice","LOC_Os10g16640",0.00133695
"rice","LOC_Os10g16650",0.00133695
"rice","LOC_Os09g02570",0.00133744
"rice","LOC_Os09g02580",0.00133744
"rice","LOC_Os12g29910",0.001338981
"rice","LOC_Os12g29920",0.001338981
"rice","LOC_Os12g29940",0.001338981
"rice","LOC_Os07g29610",0.001339163
"rice","LOC_Os07g11560",0.001340061
"rice","LOC_Os07g11580",0.001340061
"rice","LOC_Os07g11590",0.001340061
"rice","LOC_Os07g40560",0.001340166
"rice","LOC_Os07g40570",0.001340166
"rice","LOC_Os07g40580",0.001340166
"rice","LOC_Os07g40590",0.001340166
"rice","LOC_Os07g40600",0.001340166
"rice","LOC_Os07g40610",0.001340166
"rice","LOC_Os07g40620",0.001340166
"rice","LOC_Os07g40630",0.001340166
"rice","LOC_Os02g26814",0.0013406
"rice","LOC_Os02g26820",0.0013406
"rice","LOC_Os02g26830",0.0013406
"rice","LOC_Os02g26840",0.0013406
"rice","LOC_Os02g26850",0.0013406
"rice","LOC_Os02g26860",0.0013406
"rice","LOC_Os02g26870",0.0013406
"rice","LOC_Os02g26880",0.0013406
"rice","LOC_Os02g26890",0.0013406
"rice","LOC_Os05g20180",0.00134089
"rice","LOC_Os05g20190",0.00134089
"rice","LOC_Os05g20200",0.00134089
"rice","LOC_Os05g20210",0.00134089
"rice","LOC_Os08g11450",0.001341593
"rice","LOC_Os08g11470",0.001341593
"rice","LOC_Os08g11480",0.001341593
"rice","LOC_Os08g11490",0.001341593
"rice","LOC_Os08g11500",0.001341593
"rice","LOC_Os08g11510",0.001341593
"rice","LOC_Os08g12230",0.001342209
"rice","LOC_Os08g12240",0.001342209
"rice","LOC_Os08g12250",0.001342209
"rice","LOC_Os04g17010",0.001342777
"rice","LOC_Os04g17020",0.001342777
"rice","LOC_Os04g17030",0.001342777
"rice","LOC_Os04g17040",0.001342777
"rice","LOC_Os04g17050",0.001342777
"rice","LOC_Os12g41060",0.00134409
"rice","LOC_Os12g41070",0.00134409
"rice","LOC_Os12g41080",0.00134409
"rice","LOC_Os12g41090",0.00134409
"rice","LOC_Os04g07770",0.001344251
"rice","LOC_Os04g07780",0.001344251
"rice","LOC_Os04g07789",0.001344251
"rice","LOC_Os04g07790",0.001344251
"rice","LOC_Os04g07800",0.001344251
"rice","LOC_Os04g07808",0.001344251
"rice","LOC_Os04g07810",0.001344251
"rice","LOC_Os04g07830",0.001344251
"rice","LOC_Os04g07840",0.001344251
"rice","LOC_Os04g07850",0.001344251
"rice","LOC_Os04g07860",0.001344251
"rice","LOC_Os04g07870",0.001344251
"rice","LOC_Os06g37550",0.001345682
"rice","LOC_Os06g37560",0.001345682
"rice","LOC_Os06g37570",0.001345682
"rice","LOC_Os06g37580",0.001345682
"rice","LOC_Os06g37590",0.001345682
"rice","LOC_Os06g37600",0.001345682
"rice","LOC_Os06g37610",0.001345682
"rice","LOC_Os08g13699",0.001346272
"rice","LOC_Os08g13710",0.001346272
"rice","LOC_Os01g26110",0.001346426
"rice","LOC_Os01g26120",0.001346426
"rice","LOC_Os01g26130",0.001346426
"rice","LOC_Os01g26150",0.001346426
"rice","LOC_Os04g44090",0.001346453
"rice","LOC_Os04g44100",0.001346453
"rice","LOC_Os04g44110",0.001346453
"rice","LOC_Os04g44120",0.001346453
"rice","LOC_Os04g44130",0.001346453
"rice","LOC_Os04g44140",0.001346453
"rice","LOC_Os04g44150",0.001346453
"rice","LOC_Os04g44160",0.001346453
"rice","LOC_Os04g44170",0.001346453
"rice","LOC_Os05g32430",0.001347144
"rice","LOC_Os05g32440",0.001347144
"rice","LOC_Os05g32450",0.001347144
"rice","LOC_Os05g32460",0.001347144
"rice","LOC_Os05g32470",0.001347144
"rice","LOC_Os11g22200",0.001347425
"rice","LOC_Os11g22210",0.001347425
"rice","LOC_Os11g22220",0.001347425
"rice","LOC_Os11g22230",0.001347425
"rice","LOC_Os11g22240",0.001347425
"rice","LOC_Os11g22250",0.001347425
"rice","LOC_Os01g70560",0.001348717
"rice","LOC_Os01g70570",0.001348717
"rice","LOC_Os01g70580",0.001348717
"rice","LOC_Os01g70590",0.001348717
"rice","LOC_Os01g70600",0.001348717
"rice","LOC_Os01g70610",0.001348717
"rice","LOC_Os01g70620",0.001348717
"rice","LOC_Os01g70630",0.001348717
"rice","LOC_Os01g70640",0.001348717
"rice","LOC_Os01g70650",0.001348717
"rice","LOC_Os01g70660",0.001348717
"sorghum","SORBI_3006G037700",3.398329e-09
"sorghum","SORBI_3005G147600",8.527623e-07
"sorghum","SORBI_3005G147700",8.527623e-07
"sorghum","SORBI_3005G147800",8.527623e-07
"sorghum","SORBI_3005G147900",8.527623e-07
"sorghum","SORBI_3005G148000",8.527623e-07
"sorghum","SORBI_3001G047000",2.429742e-06
"sorghum","SORBI_3001G047100",2.429742e-06
"sorghum","SORBI_3001G047200",2.429742e-06
"sorghum","SORBI_3001G047400",2.429742e-06
"sorghum","SORBI_3001G047500",2.429742e-06
"sorghum","SORBI_3001G047600",2.429742e-06
"sorghum","SORBI_3001G047700",2.429742e-06
"sorghum","SORBI_3001G047800",2.429742e-06
"sorghum","SORBI_3007G125400",5.931253e-06
"sorghum","SORBI_3007G125500",5.931253e-06
"sorghum","SORBI_3010G205200",6.636912e-06
"sorghum","SORBI_3010G205300",6.636912e-06
"sorghum","SORBI_3002G330900",9.330809e-06
"sorghum","SORBI_3002G331000",9.330809e-06
"sorghum","SORBI_3002G331050",9.330809e-06
"sorghum","SORBI_3002G331100",9.330809e-06
"sorghum","SORBI_3002G331200",9.330809e-06
"sorghum","SORBI_3002G331300",9.330809e-06
"sorghum","SORBI_3002G331400",9.330809e-06
"sorghum","SORBI_3002G331450",9.330809e-06
"sorghum","SORBI_3001G254000",2.493986e-05
"sorghum","SORBI_3001G254100",2.493986e-05
"sorghum","SORBI_3004G106900",3.84577e-05
"sorghum","SORBI_3004G107000",3.84577e-05
"sorghum","SORBI_3004G107100",3.84577e-05
"sorghum","SORBI_3004G107200",3.84577e-05
"sorghum","SORBI_3003G426100",4.176876e-05
"sorghum","SORBI_3003G426200",4.176876e-05
"sorghum","SORBI_3003G426300",4.176876e-05
"sorghum","SORBI_3003G426400",4.176876e-05
"sorghum","SORBI_3003G426500",4.176876e-05
"sorghum","SORBI_3003G426600",4.176876e-05
"sorghum","SORBI_3003G426700",4.176876e-05
"sorghum","SORBI_3003G426750",4.176876e-05
"sorghum","SORBI_3003G426800",4.176876e-05
"sorghum","SORBI_3003G426900",4.176876e-05
"sorghum","SORBI_3003G427000",4.176876e-05
"sorghum","SORBI_3003G427100",4.176876e-05
"sorghum","SORBI_3003G427200",4.176876e-05
"sorghum","SORBI_3003G386100",4.207442e-05
"sorghum","SORBI_3003G386200",4.207442e-05
"sorghum","SORBI_3003G386300",4.207442e-05
"sorghum","SORBI_3003G386350",4.207442e-05
"sorghum","SORBI_3003G386400",4.207442e-05
"sorghum","SORBI_3003G386500",4.207442e-05
"sorghum","SORBI_3003G386600",4.207442e-05
"sorghum","SORBI_3003G386700",4.207442e-05
"sorghum","SORBI_3003G386800",4.207442e-05
"sorghum","SORBI_3003G386900",4.207442e-05
"sorghum","SORBI_3003G387000",4.207442e-05
"sorghum","SORBI_3001G263200",4.367542e-05
"sorghum","SORBI_3006G209000",5.350834e-05
"sorghum","SORBI_3006G209100",5.350834e-05
"sorghum","SORBI_3006G209200",5.350834e-05
"sorghum","SORBI_3006G209300",5.350834e-05
"sorghum","SORBI_3006G209400",5.350834e-05
